No.,Main_Category,Secondary_Category,Sub_Category,Sub_Category_ID,Type,Related_Area,Complementary_Categories,Complementary_Products,Supplier,Supplier_Code,Brand,Display_the _brand,Model,Diaplay_the_brand,Catalog_Page,Supplier_SKU,Set,HomMe_SKU,Sub_HomMe_SKU,Main_Picture,Other_Pictures,Colors,Material,Product_Name,Description,Promotion_Message,Size,CBM（m³）,Hight_calc,Width_calc,Depth_calc,Thinkness_calc,Material_calc,Cubes_calc,In_Stock,Time_to_order,Cost_Original,Cost_Original_USD,Multiplier_Cost_Handling,Cost_Handling_USD,Multiplier_Cost_Shipping,Cost_Shipping_USD,Multiplier_Cost_Taxes,Cost_Taxes_USD,Multiplier_Cost_ISR_Shipping,Cost_ISR_Shipping_USD,Total_Cost_USD,Dollar_Exchange_Rate,Catalog_Price,Retailer_Discount,Cost_ILS,VAT,Cost_incVAT,Multiplier_Before_Normal_Price,Normal_Price,Multiplier_Shope_Price,Shope_Price,Marketing_Price_Customer,Multiplier_Designer_Price,Designer_Price,Special_Price_Sectorial,Profit,Profit_Prc,Shipping_Info,Return_Policy,Warranty,Additional_Info
671,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,139,D33,,ARMBT479,1,ARMBT479,,,marble top&10mm tempred glass &ss,שולחן קפה - ARMBT479,,,¢100*38,0.35,,,,,,,,,,194.9833333,1.5,,,,,,,,292.475,3.5,,,682,17%,798,2.5,1996,,,,2.2,1757,,958,54.5%,,,,
672,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,140,M075,,ARMBT480,1,ARMBT480,,,12mm teppred glass&s-s,שולחן קפה - ARMBT480,,,¢100*42,0.15,,,,,,,,,,65.85,1.5,,,,,,,,98.775,3.5,,,230,17%,270,2.5,674,,,,2.2,593,,324,54.5%,,,,
673,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,140,M075s,,ARMBT480,2,ARMBT480,,,marble&s-s,שולחן קפה - ARMBT480,,,¢100*42,0.16,,,,,,,,,,87.20666667,1.5,,,,,,,,130.81,3.5,,,305,17%,357,2.5,893,,,,2.2,786,,429,54.5%,,,,
674,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,139,D52,,ARMBT482,1,ARMBT482,,,10mm tempred glass & s-s,שולחן קפה - ARMBT482,,,¢90*38,0.35,,,,,,,,,,114.9833333,1.5,,,,,,,,172.475,3.5,,,402,17%,471,2.5,1177,,,,2.2,1036,,565,54.5%,,,,
675,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,139,D32,,ARMBT483,1,ARMBT483,,,8mm teppred glass&s-s,שולחן קפה - ARMBT483,,,¢90*35,0.33,,,,,,,,,,87.10333333,1.5,,,,,,,,130.655,3.5,,,305,17%,357,2.5,892,,,,2.2,785,,428,54.5%,,,,
676,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,140,D71,,ARMBT484,1,ARMBT484,,,10mm tempred glass & s-s,שולחן קפה - ARMBT484,,,¢100*36,0.21,,,,,,,,,,70.65666667,1.5,,,,,,,,105.985,3.5,,,247,17%,289,2.5,723,,,,2.2,637,,347,54.5%,,,,
677,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,140,D94,,ARMBT485,1,ARMBT485,,,10mm tempred glass & s-s,שולחן קפה - ARMBT485,,,¢97*40,0.35,,,,,,,,,,87,1.5,,,,,,,,130.5,3.5,,,305,17%,356,2.5,891,,,,2.2,784,,428,54.5%,,,,
678,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,141,M024,,ARMBT486,1,ARMBT486,,,8mm tempered glass+S/S,שולחן קפה - ARMBT486,,,¢50*52,0.05,,,,,,,,,,29.28333333,1.5,,,,,,,,43.925,3.5,,,102,17%,120,2.5,300,,,,2.2,264,,144,54.5%,,,,
679,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,141,M025,,ARMBT487,1,ARMBT487,,,8mm tempered glass+S/S,שולחן קפה - ARMBT487,,,¢50*52,0.05,,,,,,,,,,29.28333333,1.5,,,,,,,,43.925,3.5,,,102,17%,120,2.5,300,,,,2.2,264,,144,54.5%,,,,
680,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,141,CT01ML,,ARMBT488,1,ARMBT488,,,8mm tempered glass+S/S,שולחן קפה - ARMBT488,,,Φ60*55,0.1,,,,,,,,,,31.4,1.5,,,,,,,,47.1,3.5,,,110,17%,129,2.5,321,,,,2.2,283,,154,54.5%,,,,
681,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,142,M077,,ARMBT489,1,ARMBT489,,,8mm tempered glass&s-s,שולחן קפה - ARMBT489,,,¢50*60,0.13,,,,,,,,,,31.63666667,1.5,,,,,,,,47.455,3.5,,,111,17%,130,2.5,324,,,,2.2,285,,155,54.5%,,,,
682,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,142,MS077,,ARMBT490,1,ARMBT490,,,marble&s-s,שולחן קפה - ARMBT490,,,¢50*60,0.13,,,,,,,,,,41.63666667,1.5,,,,,,,,62.455,3.5,,,146,17%,171,2.5,426,,,,2.2,375,,205,54.5%,,,,
683,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,141,D19,,ARMBT491,,ARMBT491,,,8mm tempered glass&s-s,שולחן קפה - ARMBT491,,,¢53*67(97.5）,0.131,,,,,,,,,,40.82233333,1.5,,,,,,,,61.2335,3.5,,,143,17%,167,2.5,418,,,,2.2,368,,201,54.5%,,,,
684,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,142,D93,,ARMBT492,1,ARMBT492,,,10mm tempred glass & s-s,שולחן קפה - ARMBT492,,,dia42*50,0.13,,,,,,,,,,27.47,1.5,,,,,,,,41.205,3.5,,,96,17%,112,2.5,281,,,,2.2,247,,135,54.5%,,,,
685,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,141,D89,,ARMBT494,1,ARMBT494,,,10mm tempred glass & s-s,שולחן קפה - ARMBT494,,,dia50*55,0.3,,,,,,,,,,39.03333333,1.5,,,,,,,,58.55,3.5,,,137,17%,160,2.5,400,,,,2.2,352,,192,54.5%,,,,
686,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,142,D74,,ARMBT495,1,ARMBT495,,,tempered glass&s-s,שולחן קפה - ARMBT495,,,Φ60*45,0.23,,,,,,,,,,67.03666667,1.5,,,,,,,,100.555,3.5,,,235,17%,275,2.5,686,,,,2.2,604,,329,54.5%,,,,
687,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,142,D52,,ARMBT496,1,ARMBT496,,,tempered glass&s-s,שולחן קפה - ARMBT496,,,Φ50*50,0.19,,,,,,,,,,54.44333333,1.5,,,,,,,,81.665,3.5,,,191,17%,223,2.5,557,,,,2.2,490,,268,54.5%,,,,
688,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,142,D52BM,,ARMBT497,1,ARMBT497,,,tempered glass&s-s,שולחן קפה - ARMBT497,,,Φ65*45          ,0.19,,,,,,,,,,70.27666667,1.5,,,,,,,,105.415,3.5,,,246,17%,288,2.5,719,,,,2.2,633,,345,54.5%,,,,
689,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,143,M071（long）,,ARMBT498,1,ARMBT498,,,8mm tempred glass & s-s,שולחן קפה - ARMBT498,,,110*60*34,0.11,,,,,,,,,,100.4233333,1.5,,,,,,,,150.635,3.5,,,351,17%,411,2.5,1028,,,,2.2,905,,493,54.5%,,,,
690,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,143,M071（square）,,ARMBT499,1,ARMBT499,,,8mm tempred glass & s-s,שולחן קפה - ARMBT499,,,100*100*34,0.18,,,,,,,,,,108.42,1.5,,,,,,,,162.63,3.5,,,379,17%,444,2.5,1110,,,,2.2,977,,533,54.5%,,,,
691,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,144,M073,,ARMBT500,1,ARMBT500,,,8mm tempered glass&s-s,שולחן קפה - ARMBT500,,,60*60*55,0.22,,,,,,,,,,88.34666667,1.5,,,,,,,,132.52,3.5,,,309,17%,362,2.5,904,,,,2.2,796,,434,54.5%,,,,
692,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,144,D51,,ARMBT501,1,ARMBT501,,,10mm tempred glass & s-s,שולחן קפה - ARMBT501,,,110*60*38,0.3,,,,,,,,,,99.03333333,1.5,,,,,,,,148.55,3.5,,,347,17%,406,2.5,1014,,,,2.2,892,,487,54.5%,,,,
693,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,144,M070,,ARMBT502,1,ARMBT502,,,8mm tempered glass & s-s,שולחן קפה - ARMBT502,,,100*100*42,0.12,,,,,,,,,,89.78,1.5,,,,,,,,134.67,3.5,,,314,17%,368,2.5,919,,,,2.2,809,,441,54.5%,,,,
694,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,144,M070S,,ARMBT503,1,ARMBT503,,,8mm tempered glass & s-s,שולחן קפה - ARMBT503,,,60*60*45,0.1,,,,,,,,,,56.9,1.5,,,,,,,,85.35,3.5,,,199,17%,233,2.5,583,,,,2.2,513,,280,54.5%,,,,
695,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,145,T03-L,,ARMBT504,1,ARMBT504,,,10mm tempred glass & s-s,שולחן קפה - ARMBT504,,,120*60*41,0.19,,,,,,,,,,71.94333333,1.5,,,,,,,,107.915,3.5,,,252,17%,295,2.5,737,,,,2.2,648,,354,54.5%,,,,
696,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,145,T03-S,,ARMBT505,1,ARMBT505,,,10mm tempred glass & s-s,שולחן קפה - ARMBT505,,,90*90*46,0.2,,,,,,,,,,75.46666667,1.5,,,,,,,,113.2,3.5,,,264,17%,309,2.5,773,,,,2.2,680,,371,54.5%,,,,
697,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,146,D60,,ARMBT506,1,ARMBT506,,,marble &s-s,שולחן קפה - ARMBT506,,,50*50*50,0.14,,,,,,,,,,102.66,1.5,,,,,,,,153.99,3.5,,,359,17%,420,2.5,1051,,,,2.2,925,,504,54.5%,,,,
698,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,146,M036A,,ARMBT507,1,ARMBT507,,,12mm tempred glass&s-s,שולחן קפה - ARMBT507,,,65*65*66,0.05,,,,,,,,,,51.78333333,1.5,,,,,,,,77.675,3.5,,,181,17%,212,2.5,530,,,,2.2,467,,254,54.5%,,,,
699,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,145,M016-L,,ARMBT508,1,ARMBT508,,,10mm tempered glass & s-s,שולחן קפה - ARMBT508,,,135*75*42,0.49,,,,,,,,,,85.97666667,1.5,,,,,,,,128.965,3.5,,,301,17%,352,2.5,880,,,,2.2,775,,422,54.5%,,,,
700,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,145,M016-S,,ARMBT509,1,ARMBT509,,,10mm tempered glass & s-s,שולחן קפה - ARMBT509,,,75*75*42,0.27,,,,,,,,,,62.63,1.5,,,,,,,,93.945,3.5,,,219,17%,256,2.5,641,,,,2.2,564,,308,54.5%,,,,
701,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,146,D66,,ARMBT510,1,ARMBT510,,,10mm tempered glass & s-s,שולחן קפה - ARMBT510,,,110*110*45,0.49,,,,,,,,,,92.64333333,1.5,,,,,,,,138.965,3.5,,,324,17%,379,2.5,948,,,,2.2,835,,455,54.5%,,,,
702,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,146,D66S,,ARMBT511,1,ARMBT511,,,10mm tempered glass & s-s,שולחן קפה - ARMBT511,,,66*66*56,0.27,,,,,,,,,,54.29666667,1.5,,,,,,,,81.445,3.5,,,190,17%,222,2.5,556,,,,2.2,489,,267,54.5%,,,,
703,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,147,M055    (L),,ARMBT512,1,ARMBT512,,,tempered glass&s-s,שולחן קפה - ARMBT512,,,1200*650*360,0.224,,,,,,,,,,53.42266667,1.5,,,,,,,,80.134,3.5,,,187,17%,219,2.5,547,,,,2.2,481,,263,54.5%,,,,
704,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,147,M055    (S),,ARMBT513,1,ARMBT513,,,tempered glass&s-s,שולחן קפה - ARMBT513,,,1000*1000*360,0.344,,,,,,,,,,61.536,1.5,,,,,,,,92.304,3.5,,,215,17%,252,2.5,630,,,,2.2,554,,302,54.5%,,,,
705,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,147,M058-D,,ARMBT514,1,ARMBT514,,,12mm tempered glass&s-s,שולחן קפה - ARMBT514,,,150*80*75,0.2,,,,,,,,,,164.6333333,1.5,,,,,,,,246.95,3.5,,,576,17%,674,2.5,1685,,,,2.2,1483,,809,54.5%,,,,
706,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,147,M058-L,,ARMBT515,,ARMBT515,,,12mm tempered glass&s-s,שולחן קפה - ARMBT515,,,130*650*47,0.15,,,,,,,,,,89.51666667,1.5,,,,,,,,134.275,3.5,,,313,17%,367,2.5,916,,,,2.2,806,,440,54.5%,,,,
707,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,148,MF07-L,,ARMBT516,1,ARMBT516,,,tempered glass&s-s,שולחן קפה - ARMBT516,,,120*60*43,0.15,,,,,,,,,,61.68333333,1.5,,,,,,,,92.525,3.5,,,216,17%,253,2.5,631,,,,2.2,556,,303,54.5%,,,,
708,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,148,MF07-S,,ARMBT517,1,ARMBT517,,,tempered glass&s-s,שולחן קפה - ARMBT517,,,60*60*46,0.09,,,,,,,,,,45.04333333,1.5,,,,,,,,67.565,3.5,,,158,17%,184,2.5,461,,,,2.2,406,,221,54.5%,,,,
709,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,148,M056 L,,ARMBT518,1,ARMBT518,,,Board+s/s,שולחן קפה - ARMBT518,,,120*60*45,0.5,,,,,,,,,,84.5,1.5,,,,,,,,126.75,3.5,,,296,17%,346,2.5,865,,,,2.2,761,,415,54.5%,,,,
710,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,148,M056 S,,ARMBT519,1,ARMBT519,,,Board+s/s,שולחן קפה - ARMBT519,,,60*60*50,0.5,,,,,,,,,,67.83333333,1.5,,,,,,,,101.75,3.5,,,237,17%,278,2.5,694,,,,2.2,611,,333,54.5%,,,,
711,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,149,M127,,ARMBT520,1,ARMBT520,,,wood&s-s,שולחן קפה - ARMBT520,,,130*70*42,0.35,,,,,,,,,,155.8166667,1.5,,,,,,,,233.725,3.5,,,545,17%,638,2.5,1595,,,,2.2,1404,,766,54.5%,,,,
712,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,149,M117    (L),,ARMBT521,1,ARMBT521,,,tempered glass&s-s,שולחן קפה - ARMBT521,,,130*70*42,0.35,,,,,,,,,,139.9833333,1.5,,,,,,,,209.975,3.5,,,490,17%,573,2.5,1433,,,,2.2,1261,,688,54.5%,,,,
713,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,149,M117    (S),,ARMBT522,1,ARMBT522,,,tempered glass&s-s,שולחן קפה - ARMBT522,,,100*100*42,0.35,,,,,,,,,,144.15,1.5,,,,,,,,216.225,3.5,,,505,17%,590,2.5,1476,,,,2.2,1299,,708,54.5%,,,,
714,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,150,M102-L,,ARMBT523,1,ARMBT523,,,tempered glass&s-s,שולחן קפה - ARMBT523,,,130*70*40,0.3,,,,,,,,,,133.2,1.5,,,,,,,,199.8,3.5,,,466,17%,545,2.5,1364,,,,2.2,1200,,655,54.5%,,,,
715,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,150,M102-S,,ARMBT524,1,ARMBT524,,,tempered glass&s-s,שולחן קפה - ARMBT524,,,50*50*50,0.2,,,,,,,,,,62.63333333,1.5,,,,,,,,93.95,3.5,,,219,17%,256,2.5,641,,,,2.2,564,,308,54.5%,,,,
716,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,150,D062(L),,ARMBT525,1,ARMBT525,,,tempered glass&s-s,שולחן קפה - ARMBT525,,,120*60*43,0.2,,,,,,,,,,64.63333333,1.5,,,,,,,,96.95,3.5,,,226,17%,265,2.5,662,,,,2.2,582,,318,54.5%,,,,
717,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,150,D062(S),,ARMBT526,1,ARMBT526,,,tempered glass&s-s,שולחן קפה - ARMBT526,,,60*60*50,0.1,,,,,,,,,,45.23333333,1.5,,,,,,,,67.85,3.5,,,158,17%,185,2.5,463,,,,2.2,408,,222,54.5%,,,,
718,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,151,MS122L,,ARMBT527,1,ARMBT527,,,marble+ss,שולחן קפה - ARMBT527,,,140*80*45,0.32,,,,,,,,,,212.7466667,1.5,,,,,,,,319.12,3.5,,,745,17%,871,2.5,2178,,,,2.2,1917,,1045,54.5%,,,,
719,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,151,MS123L,,ARMBT528,1,ARMBT528,,,marble+ss,שולחן קפה - ARMBT528,,,140*80*45,0.32,,,,,,,,,,212.7466667,1.5,,,,,,,,319.12,3.5,,,745,17%,871,2.5,2178,,,,2.2,1917,,1045,54.5%,,,,
720,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,151,MS123S,,ARMBT529,1,ARMBT529,,,marble+ss,שולחן קפה - ARMBT529,,,82*82*57,0.25,,,,,,,,,,179.75,1.5,,,,,,,,269.625,3.5,,,629,17%,736,2.5,1840,,,,2.2,1619,,883,54.5%,,,,
721,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,152,D103,,ARMBT530,1,ARMBT530,,,tempered glass+ss,שולחן קפה - ARMBT530,,,100*100*38,0.25,,,,,,,,,,104.75,1.5,,,,,,,,157.125,3.5,,,367,17%,429,2.5,1072,,,,2.2,944,,515,54.5%,,,,
722,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,152,M334,,ARMBT531,1,ARMBT531,,,tempered glass+ss,שולחן קפה - ARMBT531,,,90*90*45,0.25,,,,,,,,,,64.75,1.5,,,,,,,,97.125,3.5,,,227,17%,265,2.5,663,,,,2.2,583,,318,54.5%,,,,
723,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,135,D67,,ARMBT532,1,ARMBT532,,,tempered glass&s-s,שולחן קפה - ARMBT532,,,81*81*38,0.3,,,,,,,,,,70.7,1.5,,,,,,,,106.05,3.5,,,247,17%,290,2.5,724,,,,2.2,637,,347,54.5%,,,,
724,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,135,MS125,,ARMBT533,1,ARMBT533,,,tempered glass&s-s,שולחן קפה - ARMBT533,,,dia50*60,0.3,,,,,,,,,,89.03333333,1.5,,,,,,,,133.55,3.5,,,312,17%,365,2.5,911,,,,2.2,802,,438,54.5%,,,,
725,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,132,MT03,,ARMBT534,1,ARMBT534,,,tempered glass&s-s,שולחן קפה - ARMBT534,,,dia71*42,0.3,,,,,,,,,,52.36666667,1.5,,,,,,,,78.55,3.5,,,183,17%,214,2.5,536,,,,2.2,472,,257,54.5%,,,,
726,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,132,D100,,ARMBT535,1,ARMBT535,,,tempered glass&s-s,שולחן קפה - ARMBT535,,,dia76*45,0.3,,,,,,,,,,75.7,1.5,,,,,,,,113.55,3.5,,,265,17%,310,2.5,775,,,,2.2,682,,372,54.5%,,,,
727,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,132,D102,,ARMBT536,1,ARMBT536,,,tempered glass&s-s,שולחן קפה - ARMBT536,,,dia50*50,0.3,,,,,,,,,,44.03333333,1.5,,,,,,,,66.05,3.5,,,154,17%,180,2.5,451,,,,2.2,397,,216,54.5%,,,,
728,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,132,D101,,ARMBT537,1,ARMBT537,,,tempered glass&s-s,שולחן קפה - ARMBT537,,,dia45*68+,0.3,,,,,,,,,,80.7,1.5,,,,,,,,121.05,3.5,,,282,17%,330,2.5,826,,,,2.2,727,,397,54.5%,,,,
729,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,153,D41,,ARMBT538,1,ARMBT538,,,tempered glass&s-s,שולחן קפה - ARMBT538,,,52*52*55/ 47*47*50/ 42*42*45,0.169,,,,,,,,,,88.211,1.5,,,,,,,,132.3165,3.5,,,309,17%,361,2.5,903,,,,2.2,795,,433,54.5%,,,,
730,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,153,D42,,ARMBT539,1,ARMBT539,,,tempered glass&s-s,שולחן קפה - ARMBT539,,,48*46*60,0.26,,,,,,,,,,92.44,1.5,,,,,,,,138.66,3.5,,,324,17%,379,2.5,946,,,,2.2,833,,454,54.5%,,,,
731,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,154,D92,,ARMBT540,1,ARMBT540,,,tempered glass&s-s,שולחן קפה - ARMBT540,,,42*53*68,0.169,,,,,,,,,,44.87766667,1.5,,,,,,,,67.3165,3.5,,,157,17%,184,2.5,459,,,,2.2,404,,221,54.5%,,,,
732,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,154,M333,,ARMBT541,1,ARMBT541,,,tempered glass&s-s,שולחן קפה - ARMBT541,,,35*45*55,0.26,,,,,,,,,,28.27333333,1.5,,,,,,,,42.41,3.5,,,99,17%,116,2.5,289,,,,2.2,255,,139,54.5%,,,,
733,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,154,D76,,ARMBT543,1,ARMBT543,,,tempered glass&s-s,שולחן קפה - ARMBT543,,,54*39*59,0.1,,,,,,,,,,41.06666667,1.5,,,,,,,,61.6,3.5,,,144,17%,168,2.5,420,,,,2.2,370,,202,54.5%,,,,
734,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,154,M331,,ARMBT545,1,ARMBT545,,,tempered glass&s-s,שולחן קפה - ARMBT545,,,45*45*91,0.12,,,,,,,,,,49.78,1.5,,,,,,,,74.67,3.5,,,174,17%,204,2.5,510,,,,2.2,448,,245,54.5%,,,,
735,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,155,D40 Gold,,ARMBT547,1,ARMBT547,,,8mm tempered glass&s-s,שולחן קפה - ARMBT547,,,36*45*55,0.074,,,,,,,,,,48.906,1.5,,,,,,,,73.359,3.5,,,171,17%,200,2.5,501,,,,2.2,441,,240,54.5%,,,,
736,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,155,D40F,,ARMBT548,1,ARMBT548,,,8mm tempered glass&s-s,שולחן קפה - ARMBT548,,,36*45*55,0.074,,,,,,,,,,48.906,1.5,,,,,,,,73.359,3.5,,,171,17%,200,2.5,501,,,,2.2,441,,240,54.5%,,,,
737,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,156,D31,,ARMBT549,1,ARMBT549,,,8mm tempered glass&s-s,שולחן קפה - ARMBT549,,,30*30*52,0.1,,,,,,,,,,51.06666667,1.5,,,,,,,,76.6,3.5,,,179,17%,209,2.5,523,,,,2.2,460,,251,54.5%,,,,
738,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,156,D78,,ARMBT550,1,ARMBT550,,,tempered glass&s-s,שולחן קפה - ARMBT550,,,45*45*59,0.1,,,,,,,,,,65.23333333,1.5,,,,,,,,97.85,3.5,,,228,17%,267,2.5,668,,,,2.2,588,,321,54.5%,,,,
739,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,156,D79,,ARMBT551,1,ARMBT551,ARMBT551A,,tempered glass&s-s,שולחן קפה - ARMBT551,,,Φ45*59,0.1,,,,,,,,,,55.23333333,1.5,,,,,,,,82.85,3.5,,,193,17%,226,2.5,565,,,,2.2,498,,271,54.5%,,,,
740,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,156,D29,,ARMBT552,1,ARMBT552,,,8mm tempered glass&s-s,שולחן קפה - ARMBT552,,,35*35*52,0.1,,,,,,,,,,56.06666667,1.5,,,,,,,,84.1,3.5,,,196,17%,230,2.5,574,,,,2.2,505,,276,54.5%,,,,
741,סלון,שולחן קפה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,156,D30,,ARMBT553,1,ARMBT553,,,8mm tempered glass&s-s,שולחן קפה - ARMBT553,,,Φ40*48,0.1,,,,,,,,,,56.06666667,1.5,,,,,,,,84.1,3.5,,,196,17%,230,2.5,574,,,,2.2,505,,276,54.5%,,,,
