handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1
7d5f3d76-85c3-4de8-8727-4f9d5e1cd6e5,Variant,COFFEE TABLE - S-SOSA192,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 240X95X75/140X100X75<br>Materials: FEATHER SOFA<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 85X85X32<br>Materials: MDF<br><br><b>LEISURE CHAIR</b><br>Description: LEISURE CHAIR<br>Size: 78X92X106<br>Materials: FABRIC<br><br><b>SIDEBOARD</b><br>Description: SIDEBOARD<br>Size: 180X46X80<br>Materials: MDF<br>,,SIDEBOARD (ת.ק);LEISURE CHAIR (ת.ק);סט פינת ישיבה (ק.מ);3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סלון,S-SOSA192_0,,0,0,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,S-SOSA192_SOSA192,COFFEE TABLE,DROP_DOWN,S-SOSA192_SOSA193,LEISURE CHAIR,DROP_DOWN,S-SOSA192_SOSA194,SIDEBOARD,DROP_DOWN,S-SOSA192_SOSA195,,,,,,,,,,,,,,,
7d5f3d76-85c3-4de8-8727-4f9d5e1cd6e5,Variant,COFFEE TABLE - S-SOSA192,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 240X95X75/140X100X75<br>Materials: FEATHER SOFA<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 85X85X32<br>Materials: MDF<br><br><b>LEISURE CHAIR</b><br>Description: LEISURE CHAIR<br>Size: 78X92X106<br>Materials: FABRIC<br><br><b>SIDEBOARD</b><br>Description: SIDEBOARD<br>Size: 180X46X80<br>Materials: MDF<br>,,SIDEBOARD (ת.ק);LEISURE CHAIR (ת.ק);סט פינת ישיבה (ק.מ);3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סלון,S-SOSA192_1,,0,-9982,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,לא לכלול,COFFEE TABLE,DROP_DOWN,S-SOSA192_SOSA193,LEISURE CHAIR,DROP_DOWN,S-SOSA192_SOSA194,SIDEBOARD,DROP_DOWN,לא לכלול,,,,,,,,,,,,,,,
7d5f3d76-85c3-4de8-8727-4f9d5e1cd6e5,Variant,COFFEE TABLE - S-SOSA192,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 240X95X75/140X100X75<br>Materials: FEATHER SOFA<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 85X85X32<br>Materials: MDF<br><br><b>LEISURE CHAIR</b><br>Description: LEISURE CHAIR<br>Size: 78X92X106<br>Materials: FABRIC<br><br><b>SIDEBOARD</b><br>Description: SIDEBOARD<br>Size: 180X46X80<br>Materials: MDF<br>,,SIDEBOARD (ת.ק);LEISURE CHAIR (ת.ק);סט פינת ישיבה (ק.מ);3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סלון,S-SOSA192_2,,0,-1865,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,S-SOSA192_SOSA192,COFFEE TABLE,DROP_DOWN,S-SOSA192_SOSA193,LEISURE CHAIR,DROP_DOWN,לא לכלול,SIDEBOARD,DROP_DOWN,S-SOSA192_SOSA195,,,,,,,,,,,,,,,
7d5f3d76-85c3-4de8-8727-4f9d5e1cd6e5,Variant,COFFEE TABLE - S-SOSA192,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 240X95X75/140X100X75<br>Materials: FEATHER SOFA<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 85X85X32<br>Materials: MDF<br><br><b>LEISURE CHAIR</b><br>Description: LEISURE CHAIR<br>Size: 78X92X106<br>Materials: FABRIC<br><br><b>SIDEBOARD</b><br>Description: SIDEBOARD<br>Size: 180X46X80<br>Materials: MDF<br>,,SIDEBOARD (ת.ק);LEISURE CHAIR (ת.ק);סט פינת ישיבה (ק.מ);3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סלון,S-SOSA192_3,,0,-7685,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,לא לכלול,COFFEE TABLE,DROP_DOWN,S-SOSA192_SOSA193,LEISURE CHAIR,DROP_DOWN,S-SOSA192_SOSA194,SIDEBOARD,DROP_DOWN,S-SOSA192_SOSA195,,,,,,,,,,,,,,,
7d5f3d76-85c3-4de8-8727-4f9d5e1cd6e5,Variant,COFFEE TABLE - S-SOSA192,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 240X95X75/140X100X75<br>Materials: FEATHER SOFA<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 85X85X32<br>Materials: MDF<br><br><b>LEISURE CHAIR</b><br>Description: LEISURE CHAIR<br>Size: 78X92X106<br>Materials: FABRIC<br><br><b>SIDEBOARD</b><br>Description: SIDEBOARD<br>Size: 180X46X80<br>Materials: MDF<br>,,SIDEBOARD (ת.ק);LEISURE CHAIR (ת.ק);סט פינת ישיבה (ק.מ);3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סלון,S-SOSA192_4,,0,-10280,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,לא לכלול,COFFEE TABLE,DROP_DOWN,לא לכלול,LEISURE CHAIR,DROP_DOWN,לא לכלול,SIDEBOARD,DROP_DOWN,S-SOSA192_SOSA195,,,,,,,,,,,,,,,
7d5f3d76-85c3-4de8-8727-4f9d5e1cd6e5,Variant,COFFEE TABLE - S-SOSA192,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 240X95X75/140X100X75<br>Materials: FEATHER SOFA<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 85X85X32<br>Materials: MDF<br><br><b>LEISURE CHAIR</b><br>Description: LEISURE CHAIR<br>Size: 78X92X106<br>Materials: FABRIC<br><br><b>SIDEBOARD</b><br>Description: SIDEBOARD<br>Size: 180X46X80<br>Materials: MDF<br>,,SIDEBOARD (ת.ק);LEISURE CHAIR (ת.ק);סט פינת ישיבה (ק.מ);3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סלון,S-SOSA192_5,,0,-12577,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,לא לכלול,COFFEE TABLE,DROP_DOWN,לא לכלול,LEISURE CHAIR,DROP_DOWN,לא לכלול,SIDEBOARD,DROP_DOWN,לא לכלול,,,,,,,,,,,,,,,
7d5f3d76-85c3-4de8-8727-4f9d5e1cd6e5,Variant,COFFEE TABLE - S-SOSA192,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 240X95X75/140X100X75<br>Materials: FEATHER SOFA<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 85X85X32<br>Materials: MDF<br><br><b>LEISURE CHAIR</b><br>Description: LEISURE CHAIR<br>Size: 78X92X106<br>Materials: FABRIC<br><br><b>SIDEBOARD</b><br>Description: SIDEBOARD<br>Size: 180X46X80<br>Materials: MDF<br>,,SIDEBOARD (ת.ק);LEISURE CHAIR (ת.ק);סט פינת ישיבה (ק.מ);3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סלון,S-SOSA192_6,,0,-3027,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,S-SOSA192_SOSA192,COFFEE TABLE,DROP_DOWN,לא לכלול,LEISURE CHAIR,DROP_DOWN,S-SOSA192_SOSA194,SIDEBOARD,DROP_DOWN,לא לכלול,,,,,,,,,,,,,,,
7d5f3d76-85c3-4de8-8727-4f9d5e1cd6e5,Variant,COFFEE TABLE - S-SOSA192,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 240X95X75/140X100X75<br>Materials: FEATHER SOFA<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 85X85X32<br>Materials: MDF<br><br><b>LEISURE CHAIR</b><br>Description: LEISURE CHAIR<br>Size: 78X92X106<br>Materials: FABRIC<br><br><b>SIDEBOARD</b><br>Description: SIDEBOARD<br>Size: 180X46X80<br>Materials: MDF<br>,,SIDEBOARD (ת.ק);LEISURE CHAIR (ת.ק);סט פינת ישיבה (ק.מ);3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סלון,S-SOSA192_7,,0,-11847,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,לא לכלול,COFFEE TABLE,DROP_DOWN,S-SOSA192_SOSA193,LEISURE CHAIR,DROP_DOWN,לא לכלול,SIDEBOARD,DROP_DOWN,לא לכלול,,,,,,,,,,,,,,,
7d5f3d76-85c3-4de8-8727-4f9d5e1cd6e5,Variant,COFFEE TABLE - S-SOSA192,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 240X95X75/140X100X75<br>Materials: FEATHER SOFA<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 85X85X32<br>Materials: MDF<br><br><b>LEISURE CHAIR</b><br>Description: LEISURE CHAIR<br>Size: 78X92X106<br>Materials: FABRIC<br><br><b>SIDEBOARD</b><br>Description: SIDEBOARD<br>Size: 180X46X80<br>Materials: MDF<br>,,SIDEBOARD (ת.ק);LEISURE CHAIR (ת.ק);סט פינת ישיבה (ק.מ);3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סלון,S-SOSA192_8,,0,-10712,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,לא לכלול,COFFEE TABLE,DROP_DOWN,לא לכלול,LEISURE CHAIR,DROP_DOWN,S-SOSA192_SOSA194,SIDEBOARD,DROP_DOWN,לא לכלול,,,,,,,,,,,,,,,
7d5f3d76-85c3-4de8-8727-4f9d5e1cd6e5,Variant,COFFEE TABLE - S-SOSA192,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 240X95X75/140X100X75<br>Materials: FEATHER SOFA<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 85X85X32<br>Materials: MDF<br><br><b>LEISURE CHAIR</b><br>Description: LEISURE CHAIR<br>Size: 78X92X106<br>Materials: FABRIC<br><br><b>SIDEBOARD</b><br>Description: SIDEBOARD<br>Size: 180X46X80<br>Materials: MDF<br>,,SIDEBOARD (ת.ק);LEISURE CHAIR (ת.ק);סט פינת ישיבה (ק.מ);3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סלון,S-SOSA192_9,,0,-2297,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,S-SOSA192_SOSA192,COFFEE TABLE,DROP_DOWN,S-SOSA192_SOSA193,LEISURE CHAIR,DROP_DOWN,S-SOSA192_SOSA194,SIDEBOARD,DROP_DOWN,לא לכלול,,,,,,,,,,,,,,,
7d5f3d76-85c3-4de8-8727-4f9d5e1cd6e5,Variant,COFFEE TABLE - S-SOSA192,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 240X95X75/140X100X75<br>Materials: FEATHER SOFA<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 85X85X32<br>Materials: MDF<br><br><b>LEISURE CHAIR</b><br>Description: LEISURE CHAIR<br>Size: 78X92X106<br>Materials: FABRIC<br><br><b>SIDEBOARD</b><br>Description: SIDEBOARD<br>Size: 180X46X80<br>Materials: MDF<br>,,SIDEBOARD (ת.ק);LEISURE CHAIR (ת.ק);סט פינת ישיבה (ק.מ);3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סלון,S-SOSA192_10,,0,-730,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,S-SOSA192_SOSA192,COFFEE TABLE,DROP_DOWN,לא לכלול,LEISURE CHAIR,DROP_DOWN,S-SOSA192_SOSA194,SIDEBOARD,DROP_DOWN,S-SOSA192_SOSA195,,,,,,,,,,,,,,,
7d5f3d76-85c3-4de8-8727-4f9d5e1cd6e5,Variant,COFFEE TABLE - S-SOSA192,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 240X95X75/140X100X75<br>Materials: FEATHER SOFA<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 85X85X32<br>Materials: MDF<br><br><b>LEISURE CHAIR</b><br>Description: LEISURE CHAIR<br>Size: 78X92X106<br>Materials: FABRIC<br><br><b>SIDEBOARD</b><br>Description: SIDEBOARD<br>Size: 180X46X80<br>Materials: MDF<br>,,SIDEBOARD (ת.ק);LEISURE CHAIR (ת.ק);סט פינת ישיבה (ק.מ);3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סלון,S-SOSA192_11,,0,-4162,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,S-SOSA192_SOSA192,COFFEE TABLE,DROP_DOWN,S-SOSA192_SOSA193,LEISURE CHAIR,DROP_DOWN,לא לכלול,SIDEBOARD,DROP_DOWN,לא לכלול,,,,,,,,,,,,,,,
7d5f3d76-85c3-4de8-8727-4f9d5e1cd6e5,Variant,COFFEE TABLE - S-SOSA192,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 240X95X75/140X100X75<br>Materials: FEATHER SOFA<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 85X85X32<br>Materials: MDF<br><br><b>LEISURE CHAIR</b><br>Description: LEISURE CHAIR<br>Size: 78X92X106<br>Materials: FABRIC<br><br><b>SIDEBOARD</b><br>Description: SIDEBOARD<br>Size: 180X46X80<br>Materials: MDF<br>,,SIDEBOARD (ת.ק);LEISURE CHAIR (ת.ק);סט פינת ישיבה (ק.מ);3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סלון,S-SOSA192_12,,0,-2595,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,S-SOSA192_SOSA192,COFFEE TABLE,DROP_DOWN,לא לכלול,LEISURE CHAIR,DROP_DOWN,לא לכלול,SIDEBOARD,DROP_DOWN,S-SOSA192_SOSA195,,,,,,,,,,,,,,,
7d5f3d76-85c3-4de8-8727-4f9d5e1cd6e5,Variant,COFFEE TABLE - S-SOSA192,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 240X95X75/140X100X75<br>Materials: FEATHER SOFA<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 85X85X32<br>Materials: MDF<br><br><b>LEISURE CHAIR</b><br>Description: LEISURE CHAIR<br>Size: 78X92X106<br>Materials: FABRIC<br><br><b>SIDEBOARD</b><br>Description: SIDEBOARD<br>Size: 180X46X80<br>Materials: MDF<br>,,SIDEBOARD (ת.ק);LEISURE CHAIR (ת.ק);סט פינת ישיבה (ק.מ);3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סלון,S-SOSA192_13,,0,-4892,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,S-SOSA192_SOSA192,COFFEE TABLE,DROP_DOWN,לא לכלול,LEISURE CHAIR,DROP_DOWN,לא לכלול,SIDEBOARD,DROP_DOWN,לא לכלול,,,,,,,,,,,,,,,
7d5f3d76-85c3-4de8-8727-4f9d5e1cd6e5,Variant,COFFEE TABLE - S-SOSA192,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 240X95X75/140X100X75<br>Materials: FEATHER SOFA<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 85X85X32<br>Materials: MDF<br><br><b>LEISURE CHAIR</b><br>Description: LEISURE CHAIR<br>Size: 78X92X106<br>Materials: FABRIC<br><br><b>SIDEBOARD</b><br>Description: SIDEBOARD<br>Size: 180X46X80<br>Materials: MDF<br>,,SIDEBOARD (ת.ק);LEISURE CHAIR (ת.ק);סט פינת ישיבה (ק.מ);3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סלון,S-SOSA192_14,,0,-9550,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,לא לכלול,COFFEE TABLE,DROP_DOWN,S-SOSA192_SOSA193,LEISURE CHAIR,DROP_DOWN,לא לכלול,SIDEBOARD,DROP_DOWN,S-SOSA192_SOSA195,,,,,,,,,,,,,,,
7d5f3d76-85c3-4de8-8727-4f9d5e1cd6e5,Variant,COFFEE TABLE - S-SOSA192,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 240X95X75/140X100X75<br>Materials: FEATHER SOFA<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 85X85X32<br>Materials: MDF<br><br><b>LEISURE CHAIR</b><br>Description: LEISURE CHAIR<br>Size: 78X92X106<br>Materials: FABRIC<br><br><b>SIDEBOARD</b><br>Description: SIDEBOARD<br>Size: 180X46X80<br>Materials: MDF<br>,,SIDEBOARD (ת.ק);LEISURE CHAIR (ת.ק);סט פינת ישיבה (ק.מ);3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סלון,S-SOSA192_15,,0,-8415,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,לא לכלול,COFFEE TABLE,DROP_DOWN,לא לכלול,LEISURE CHAIR,DROP_DOWN,S-SOSA192_SOSA194,SIDEBOARD,DROP_DOWN,S-SOSA192_SOSA195,,,,,,,,,,,,,,,
5b815421-b0be-4446-99e4-bd5ce0a8d3a0,Product,COFFEE TABLE - S-SOSA196,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 208X96X68/208X96X68<br>Materials: LEATHER<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 127X127X35<br>Materials: MABRLE+SOLID WOOD<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 47X47X46<br>Materials: MARBLE+SOLID WOOD<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/LivingRooms/Pictures/SOSA196.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/LivingRooms/Pictures/SOSA196A.jpg,3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סט פינת ישיבה (ק.מ);סלון,S-SOSA196,,28947,,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,לא לכלול;S-SOSA196_SOSA196,COFFEE TABLE,DROP_DOWN,לא לכלול;S-SOSA196_SOSA197,COFFEE TABLE,DROP_DOWN,לא לכלול;S-SOSA196_SOSA198,,,,,,,,,,,,,,,,,,
5b815421-b0be-4446-99e4-bd5ce0a8d3a0,Variant,COFFEE TABLE - S-SOSA196,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 208X96X68/208X96X68<br>Materials: LEATHER<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 127X127X35<br>Materials: MABRLE+SOLID WOOD<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 47X47X46<br>Materials: MARBLE+SOLID WOOD<br>,,3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סט פינת ישיבה (ק.מ);סלון,S-SOSA196_0,,0,0,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,S-SOSA196_SOSA196,COFFEE TABLE,DROP_DOWN,S-SOSA196_SOSA197,COFFEE TABLE,DROP_DOWN,S-SOSA196_SOSA198,,,,,,,,,,,,,,,,,,
5b815421-b0be-4446-99e4-bd5ce0a8d3a0,Variant,COFFEE TABLE - S-SOSA196,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 208X96X68/208X96X68<br>Materials: LEATHER<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 127X127X35<br>Materials: MABRLE+SOLID WOOD<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 47X47X46<br>Materials: MARBLE+SOLID WOOD<br>,,3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סט פינת ישיבה (ק.מ);סלון,S-SOSA196_1,,0,-27397,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,לא לכלול,COFFEE TABLE,DROP_DOWN,לא לכלול,COFFEE TABLE,DROP_DOWN,S-SOSA196_SOSA198,,,,,,,,,,,,,,,,,,
5b815421-b0be-4446-99e4-bd5ce0a8d3a0,Variant,COFFEE TABLE - S-SOSA196,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 208X96X68/208X96X68<br>Materials: LEATHER<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 127X127X35<br>Materials: MABRLE+SOLID WOOD<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 47X47X46<br>Materials: MARBLE+SOLID WOOD<br>,,3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סט פינת ישיבה (ק.מ);סלון,S-SOSA196_2,,0,-28947,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,לא לכלול,COFFEE TABLE,DROP_DOWN,לא לכלול,COFFEE TABLE,DROP_DOWN,לא לכלול,,,,,,,,,,,,,,,,,,
5b815421-b0be-4446-99e4-bd5ce0a8d3a0,Variant,COFFEE TABLE - S-SOSA196,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 208X96X68/208X96X68<br>Materials: LEATHER<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 127X127X35<br>Materials: MABRLE+SOLID WOOD<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 47X47X46<br>Materials: MARBLE+SOLID WOOD<br>,,3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סט פינת ישיבה (ק.מ);סלון,S-SOSA196_3,,0,-1550,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,S-SOSA196_SOSA196,COFFEE TABLE,DROP_DOWN,S-SOSA196_SOSA197,COFFEE TABLE,DROP_DOWN,לא לכלול,,,,,,,,,,,,,,,,,,
5b815421-b0be-4446-99e4-bd5ce0a8d3a0,Variant,COFFEE TABLE - S-SOSA196,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 208X96X68/208X96X68<br>Materials: LEATHER<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 127X127X35<br>Materials: MABRLE+SOLID WOOD<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 47X47X46<br>Materials: MARBLE+SOLID WOOD<br>,,3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סט פינת ישיבה (ק.מ);סלון,S-SOSA196_4,,0,-2847,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,S-SOSA196_SOSA196,COFFEE TABLE,DROP_DOWN,לא לכלול,COFFEE TABLE,DROP_DOWN,S-SOSA196_SOSA198,,,,,,,,,,,,,,,,,,
5b815421-b0be-4446-99e4-bd5ce0a8d3a0,Variant,COFFEE TABLE - S-SOSA196,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 208X96X68/208X96X68<br>Materials: LEATHER<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 127X127X35<br>Materials: MABRLE+SOLID WOOD<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 47X47X46<br>Materials: MARBLE+SOLID WOOD<br>,,3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סט פינת ישיבה (ק.מ);סלון,S-SOSA196_5,,0,-4397,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,S-SOSA196_SOSA196,COFFEE TABLE,DROP_DOWN,לא לכלול,COFFEE TABLE,DROP_DOWN,לא לכלול,,,,,,,,,,,,,,,,,,
5b815421-b0be-4446-99e4-bd5ce0a8d3a0,Variant,COFFEE TABLE - S-SOSA196,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 208X96X68/208X96X68<br>Materials: LEATHER<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 127X127X35<br>Materials: MABRLE+SOLID WOOD<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 47X47X46<br>Materials: MARBLE+SOLID WOOD<br>,,3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סט פינת ישיבה (ק.מ);סלון,S-SOSA196_6,,0,-26100,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,לא לכלול,COFFEE TABLE,DROP_DOWN,S-SOSA196_SOSA197,COFFEE TABLE,DROP_DOWN,לא לכלול,,,,,,,,,,,,,,,,,,
5b815421-b0be-4446-99e4-bd5ce0a8d3a0,Variant,COFFEE TABLE - S-SOSA196,<b>3 SEATER SOFA/COUCH</b><br>Description: 3 SEATER SOFA/COUCH<br>Size: 208X96X68/208X96X68<br>Materials: LEATHER<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 127X127X35<br>Materials: MABRLE+SOLID WOOD<br><br><b>COFFEE TABLE</b><br>Description: COFFEE TABLE<br>Size: 47X47X46<br>Materials: MARBLE+SOLID WOOD<br>,,3 SEATER SOFA_COUCH (ת.ק);COFFEE TABLE (ת.ק);סט פינת ישיבה (ק.מ);סלון,S-SOSA196_7,,0,-24550,true,,,InStock,,3 SEATER SOFA_COUCH,DROP_DOWN,לא לכלול,COFFEE TABLE,DROP_DOWN,S-SOSA196_SOSA197,COFFEE TABLE,DROP_DOWN,S-SOSA196_SOSA198,,,,,,,,,,,,,,,,,,
512d2e4e-9104-40e4-a9e2-5c74af9ca20d,Product,4 SEATER SOFA - S-SOSA87,<b>4 SEATER SOFA</b><br>Description: 4 SEATER SOFA<br>Size: 392X112X89<br>Materials: FEATHER SOFA<br><br><b>LEISURE CHAIR</b><br>Description: LEISURE CHAIR<br>Size: 75X81X68<br>Materials: FABRIC<br><br><b>OTTOMAN</b><br>Description: OTTOMAN<br>Size: 66X44X36<br>Materials: FABRIC<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/LivingRooms/Pictures/SOSA87.jpg,4 SEATER SOFA (ת.ק);LEISURE CHAIR (ת.ק);OTTOMAN (ת.ק);סט פינת ישיבה (ק.מ);סלון,S-SOSA87,,11145,,true,,,InStock,,4 SEATER SOFA,DROP_DOWN,לא לכלול;S-SOSA87_SOSA87,LEISURE CHAIR,DROP_DOWN,לא לכלול;S-SOSA87_SOSA88,OTTOMAN,DROP_DOWN,לא לכלול;S-SOSA87_SOSA89,,,,,,,,,,,,,,,,,,
