handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1,customTextField2,customTextCharLimit2,customTextMandatory2
product_4d2c687b-860d-8ab8-6c7a-d69c1749963e,Product,S-GFYG407,"<b>Sofa - GFYG407</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Sofa
<br>Size: 248x179x61
<br>Materials: 1000 hours
<br>Price: 42883
<br>
<p><b>אפשרות 2:</b></p>Description: Sofa
<br>Size: 248x179x61
<br>Materials: 1500 hours
<br>Price: 47811
<br>
<p><b>אפשרות 3:</b></p>Description: Sofa
<br>Size: 248x179x61
<br>Materials: sunbrella fabric
<br>Price: 59162
<br>
<br>
<b>Coffee table - GFYG408</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 70x70x43
<br>Materials: frosted glass top
<br>Price: 4505
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 70x70x43
<br>Materials: teak top
<br>Price: 6550
<br>
<br>
<b>Round Chair - GFYG409</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Round Chair
<br>Size: 73×64×70
<br>Materials: 1000 hours
<br>Price: 4748
<br>
<p><b>אפשרות 2:</b></p>Description: Round Chair
<br>Size: 73×64×70
<br>Materials: 1500 hours
<br>Price: 4982
<br>
<p><b>אפשרות 3:</b></p>Description: Round Chair
<br>Size: 73×64×70
<br>Materials: sunbrella fabric
<br>Price: 5468
<br>",,Coffee table (סוג);Round Chair (סוג);Sofa (סוג);ריהוט גן,S_GFYG407,,52136,,TRUE,PERCENT,0,InStock,0,Sofa - GFYG407,DROP_DOWN,לא לכלול;S-GFYG407_GFYG407_1;S-GFYG407_GFYG407_2;S-GFYG407_GFYG407_3,S-GFYG407_GFYG408,DROP_DOWN,לא לכלול;S-GFYG407_GFYG408_1;S-GFYG407_GFYG408_2,S-GFYG407_GFYG409,DROP_DOWN,לא לכלול;S-GFYG407_GFYG409_1;S-GFYG407_GFYG409_2;S-GFYG407_GFYG409_3,,,,,,,,,,,,,,,,,,,,,
product_2cef1bb2-8b83-44b6-a633-9d51d74cb89a,Product,S-GFYG412,"<b>3 seater - GFYG412</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 3 seater
<br>Size: 196x90x61
<br>Materials: 1000 hours
<br>Price: 23784
<br>
<p><b>אפשרות 2:</b></p>Description: 3 seater
<br>Size: 196x90x61
<br>Materials: 1500 hours
<br>Price: 26667
<br>
<p><b>אפשרות 3:</b></p>Description: 3 seater
<br>Size: 196x90x61
<br>Materials: sunbrella fabric
<br>Price: 34054
<br>
<br>
<b>1 seater - GFYG413</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 1 seater
<br>Size: 76x90x61
<br>Materials: 1000 hours
<br>Price: 10928
<br>
<p><b>אפשרות 2:</b></p>Description: 1 seater
<br>Size: 76x90x61
<br>Materials: 1500 hours
<br>Price: 11775
<br>
<p><b>אפשרות 3:</b></p>Description: 1 seater
<br>Size: 76x90x61
<br>Materials: sunbrella fabric
<br>Price: 14234
<br>
<br>
<b>Coffee table - GFYG414</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 130x70x30
<br>Materials: frosted glass top
<br>Price: 7270
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 130x70x30
<br>Materials: teak top
<br>Price: 10991
<br>",,1 seater (סוג);3 seater (סוג);Coffee table (סוג);ריהוט גן,S_GFYG412,,41982,,TRUE,PERCENT,0,InStock,0,3 seater - GFYG412,DROP_DOWN,לא לכלול;S-GFYG412_GFYG412_1;S-GFYG412_GFYG412_2;S-GFYG412_GFYG412_3,1 seater - GFYG413,DROP_DOWN,לא לכלול;S-GFYG412_GFYG413_1;S-GFYG412_GFYG413_2;S-GFYG412_GFYG413_3,S-GFYG412_GFYG414,DROP_DOWN,לא לכלול;S-GFYG412_GFYG414_1;S-GFYG412_GFYG414_2,,,,,,,,,,,,,,,,,,,,,
product_4820f366-cbaa-0928-3d30-01de17881fd2,Product,S-GFYG415,"<b>2 seater - GFYG415</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 2 seater
<br>Size: 136x90x61
<br>Materials: 1000 hours
<br>Price: 16820
<br>
<p><b>אפשרות 2:</b></p>Description: 2 seater
<br>Size: 136x90x61
<br>Materials: 1500 hours
<br>Price: 18261
<br>
<p><b>אפשרות 3:</b></p>Description: 2 seater
<br>Size: 136x90x61
<br>Materials: sunbrella fabric
<br>Price: 23126
<br>
<br>
<b>Coffee table - GFYG416</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 60x60x40
<br>Materials: frosted glass top
<br>Price: 4568
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 60x60x40
<br>Materials: teak top
<br>Price: 6063
<br>",,2 seater (סוג);Coffee table (סוג);ריהוט גן,S_GFYG415,,21388,,TRUE,PERCENT,0,InStock,0,2 seater - GFYG415,DROP_DOWN,לא לכלול;S-GFYG415_GFYG415_1;S-GFYG415_GFYG415_2;S-GFYG415_GFYG415_3,S-GFYG415_GFYG416,DROP_DOWN,לא לכלול;S-GFYG415_GFYG416_1;S-GFYG415_GFYG416_2,,,,,,,,,,,,,,,,,,,,,,,,
product_edc77b35-706a-a97d-a71a-a08e9e445662,Product,S-GFYG417,"<b>1 seater - GFYG417</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 1 seater
<br>Size: 76x90x61
<br>Materials: 1000 hours
<br>Price: 10928
<br>
<p><b>אפשרות 2:</b></p>Description: 1 seater
<br>Size: 76x90x61
<br>Materials: 1500 hours
<br>Price: 11775
<br>
<p><b>אפשרות 3:</b></p>Description: 1 seater
<br>Size: 76x90x61
<br>Materials: sunbrella fabric
<br>Price: 14234
<br>
<br>
<b>Pedal - GFYG418</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Pedal
<br>Size: 76x56x38
<br>Materials: 1000 hours
<br>Price: 5162
<br>
<p><b>אפשרות 2:</b></p>Description: Pedal
<br>Size: 76x56x38
<br>Materials: 1500 hours
<br>Price: 5468
<br>
<p><b>אפשרות 3:</b></p>Description: Pedal
<br>Size: 76x56x38
<br>Materials: sunbrella fabric
<br>Price: 6423
<br>
<br>
<b>Coffee table - GFYG419</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×53
<br>Materials: frosted glass top
<br>Price: 2640
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×53
<br>Materials: teak top
<br>Price: 3486
<br>",,1 seater (סוג);Coffee table (סוג);Pedal (סוג);ריהוט גן,S_GFYG417,,18730,,TRUE,PERCENT,0,InStock,0,1 seater - GFYG417,DROP_DOWN,לא לכלול;S-GFYG417_GFYG417_1;S-GFYG417_GFYG417_2;S-GFYG417_GFYG417_3,Pedal - GFYG418,DROP_DOWN,לא לכלול;S-GFYG417_GFYG418_1;S-GFYG417_GFYG418_2;S-GFYG417_GFYG418_3,S-GFYG417_GFYG419,DROP_DOWN,לא לכלול;S-GFYG417_GFYG419_1;S-GFYG417_GFYG419_2,,,,,,,,,,,,,,,,,,,,,
product_3a89021c-8ba2-2e25-4d14-f6bf581abbba,Product,S-GFYG420,"<b>Chair - GFYG420</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 55×59×69
<br>Materials: 1000 hours
<br>Price: 5162
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 55×59×69
<br>Materials: 1500 hours
<br>Price: 5649
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 55×59×69
<br>Materials: sunbrella fabric
<br>Price: 6784
<br>
<br>
<b>Dining table - GFYG421</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Dining table
<br>Size: 240×100×76
<br>Materials: frosted glass top
<br>Price: 16036
<br>
<p><b>אפשרות 2:</b></p>Description: Dining table
<br>Size: 240×100×76
<br>Materials: teak top
<br>Price: 25883
<br>
<br>
<b>Trolley - GFYG422</b>
<br>Description: Trolley
<br>Size: 53×71×76
<br>Materials: frosted glass top
<br>Price: 6009
<br>",,Chair (סוג);Dining table (סוג);Trolley (סוג);ריהוט גן,S_GFYG420,,27207,,TRUE,PERCENT,0,InStock,0,Chair - GFYG420,DROP_DOWN,לא לכלול;S-GFYG420_GFYG420_1;S-GFYG420_GFYG420_2;S-GFYG420_GFYG420_3,S-GFYG420_GFYG421,DROP_DOWN,לא לכלול;S-GFYG420_GFYG421_1;S-GFYG420_GFYG421_2,Trolley - GFYG422,DROP_DOWN,לא לכלול;S-GFYG420_GFYG422,,,,,,,,,,,,,,,,,,,,,
product_b2ecdd78-1925-d19c-54e2-d41e735d5cf3,Product,S-GFYG423,"<b>Chair - GFYG423</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 55×59×69
<br>Materials: 1000 hours
<br>Price: 5162
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 55×59×69
<br>Materials: 1500 hours
<br>Price: 5649
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 55×59×69
<br>Materials: sunbrella fabric
<br>Price: 6784
<br>
<br>
<b>Dining table - GFYG424</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Dining table
<br>Size: 152×152×76
<br>Materials: frosted glass top
<br>Price: 14351
<br>
<p><b>אפשרות 2:</b></p>Description: Dining table
<br>Size: 152×152×76
<br>Materials: teak top
<br>Price: 23847
<br>
<br>
<b>Trolley - GFYG425</b>
<br>Description: Trolley
<br>Size: 53×71×76
<br>Materials: frosted glass top
<br>Price: 6009
<br>",,Chair (סוג);Dining table (סוג);Trolley (סוג);ריהוט גן,S_GFYG423,,25522,,TRUE,PERCENT,0,InStock,0,Chair - GFYG423,DROP_DOWN,לא לכלול;S-GFYG423_GFYG423_1;S-GFYG423_GFYG423_2;S-GFYG423_GFYG423_3,S-GFYG423_GFYG424,DROP_DOWN,לא לכלול;S-GFYG423_GFYG424_1;S-GFYG423_GFYG424_2,Trolley - GFYG425,DROP_DOWN,לא לכלול;S-GFYG423_GFYG425,,,,,,,,,,,,,,,,,,,,,
product_28250ff4-149a-5e83-df35-9a92e8dc3748,Product,S-GFYG426,"<b>Chair - GFYG426</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 55×59×69
<br>Materials: 1000 hours
<br>Price: 5162
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 55×59×69
<br>Materials: 1500 hours
<br>Price: 5649
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 55×59×69
<br>Materials: sunbrella fabric
<br>Price: 6784
<br>
<br>
<b>Dining table - GFYG427</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Dining table
<br>Size: 180×100×75
<br>Materials: frosted glass top
<br>Price: 11468
<br>
<p><b>אפשרות 2:</b></p>Description: Dining table
<br>Size: 180×100×75
<br>Materials: teak top
<br>Price: 18856
<br>
<br>
<b>Trolley - GFYG428</b>
<br>Description: Trolley
<br>Size: 53×71×76
<br>Materials: frosted glass top
<br>Price: 6009
<br>",,Chair (סוג);Dining table (סוג);Trolley (סוג);ריהוט גן,S_GFYG426,,22639,,TRUE,PERCENT,0,InStock,0,Chair - GFYG426,DROP_DOWN,לא לכלול;S-GFYG426_GFYG426_1;S-GFYG426_GFYG426_2;S-GFYG426_GFYG426_3,S-GFYG426_GFYG427,DROP_DOWN,לא לכלול;S-GFYG426_GFYG427_1;S-GFYG426_GFYG427_2,Trolley - GFYG428,DROP_DOWN,לא לכלול;S-GFYG426_GFYG428,,,,,,,,,,,,,,,,,,,,,
product_64feb704-e711-5ceb-65a4-0875a5055af4,Product,S-GFYG431,"<b>Chair - GFYG431</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 55×59×69
<br>Materials: 1000 hours
<br>Price: 5162
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 55×59×69
<br>Materials: 1500 hours
<br>Price: 5649
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 55×59×69
<br>Materials: sunbrella fabric
<br>Price: 6784
<br>
<br>
<b>Coffee table - GFYG432</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×53
<br>Materials: frosted glass top
<br>Price: 2640
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 45.5×45.5×53
<br>Materials: teak top
<br>Price: 3486
<br>",,Chair (סוג);Coffee table (סוג);ריהוט גן,S_GFYG431,,7802,,TRUE,PERCENT,0,InStock,0,Chair - GFYG431,DROP_DOWN,לא לכלול;S-GFYG431_GFYG431_1;S-GFYG431_GFYG431_2;S-GFYG431_GFYG431_3,S-GFYG431_GFYG432,DROP_DOWN,לא לכלול;S-GFYG431_GFYG432_1;S-GFYG431_GFYG432_2,,,,,,,,,,,,,,,,,,,,,,,,
product_2f5b2619-0240-5174-ac01-2ded9808eab0,Product,S-GFYG434,"<b>Sofa - GFYG434</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Sofa
<br>Size: 310×235×62
<br>Materials: 1000 hours
<br>Price: 65522
<br>
<p><b>אפשרות 2:</b></p>Description: Sofa
<br>Size: 310×235×62
<br>Materials: 1500 hours
<br>Price: 72495
<br>
<p><b>אפשרות 3:</b></p>Description: Sofa
<br>Size: 310×235×62
<br>Materials: sunbrella fabric
<br>Price: 92549
<br>
<br>
<b>Coffee table - GFYG435</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 130×70×35
<br>Materials: frosted glass top
<br>Price: 5766
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 130×70×35
<br>Materials: teak top
<br>Price: 9486
<br>",,Coffee table (סוג);Sofa (סוג);ריהוט גן,S_GFYG434,,71288,,TRUE,PERCENT,0,InStock,0,Sofa - GFYG434,DROP_DOWN,לא לכלול;S-GFYG434_GFYG434_1;S-GFYG434_GFYG434_2;S-GFYG434_GFYG434_3,S-GFYG434_GFYG435,DROP_DOWN,לא לכלול;S-GFYG434_GFYG435_1;S-GFYG434_GFYG435_2,,,,,,,,,,,,,,,,,,,,,,,,
product_aa01f54a-165b-d01b-b511-3672bb8088b0,Product,S-GFYG436,"<b>2 seater W/ Left Armrest - GFYG436</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 2 seater W/ Left Armrest
<br>Size: 154×81×62
<br>Materials: 1000 hours
<br>Price: 20063
<br>
<p><b>אפשרות 2:</b></p>Description: 2 seater W/ Left Armrest
<br>Size: 154×81×62
<br>Materials: 1500 hours
<br>Price: 22099
<br>
<p><b>אפשרות 3:</b></p>Description: 2 seater W/ Left Armrest
<br>Size: 154×81×62
<br>Materials: sunbrella fabric
<br>Price: 28108
<br>
<br>
<b>Corner - GFYG437</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Corner
<br>Size: 81×81×62
<br>Materials: 1000 hours
<br>Price: 15315
<br>
<p><b>אפשרות 2:</b></p>Description: Corner
<br>Size: 81×81×62
<br>Materials: 1500 hours
<br>Price: 16874
<br>
<p><b>אפשרות 3:</b></p>Description: Corner
<br>Size: 81×81×62
<br>Materials: sunbrella fabric
<br>Price: 21504
<br>
<br>
<b>1 seater - GFYG438</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 1 seater
<br>Size: 75×81×62
<br>Materials: 1000 hours
<br>Price: 10090
<br>
<p><b>אפשרות 2:</b></p>Description: 1 seater
<br>Size: 75×81×62
<br>Materials: 1500 hours
<br>Price: 11351
<br>
<p><b>אפשרות 3:</b></p>Description: 1 seater
<br>Size: 75×81×62
<br>Materials: sunbrella fabric
<br>Price: 14775
<br>
<br>
<b>2 seater W/ Right Armrest - GFYG439</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 2 seater W/ Right Armrest
<br>Size: 154×81×62
<br>Materials: 1000 hours
<br>Price: 20063
<br>
<p><b>אפשרות 2:</b></p>Description: 2 seater W/ Right Armrest
<br>Size: 154×81×62
<br>Materials: 1500 hours
<br>Price: 22099
<br>
<p><b>אפשרות 3:</b></p>Description: 2 seater W/ Right Armrest
<br>Size: 154×81×62
<br>Materials: sunbrella fabric
<br>Price: 28108
<br>",,1 seater (סוג);2 seater W_ Left Armrest (סוג);2 seater W_ Right Armrest (סוג);Corner (סוג);ריהוט גן,S_GFYG436,,65531,,TRUE,PERCENT,0,InStock,0,S-GFYG436_GFYG436,DROP_DOWN,לא לכלול;S-GFYG436_GFYG436_1;S-GFYG436_GFYG436_2;S-GFYG436_GFYG436_3,Corner - GFYG437,DROP_DOWN,לא לכלול;S-GFYG436_GFYG437_1;S-GFYG436_GFYG437_2;S-GFYG436_GFYG437_3,1 seater - GFYG438,DROP_DOWN,לא לכלול;S-GFYG436_GFYG438_1;S-GFYG436_GFYG438_2;S-GFYG436_GFYG438_3,S-GFYG436_GFYG439,DROP_DOWN,לא לכלול;S-GFYG436_GFYG439_1;S-GFYG436_GFYG439_2;S-GFYG436_GFYG439_3,,,,,,,,,,,,,,,,,,
product_d3951397-1975-2981-a5a1-e446992fe733,Product,S-GFYG440,"<b>Sofa - GFYG440</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Sofa
<br>Size: 248×180×62
<br>Materials: 1000 hours
<br>Price: 45946
<br>
<p><b>אפשרות 2:</b></p>Description: Sofa
<br>Size: 248×180×62
<br>Materials: 1500 hours
<br>Price: 50513
<br>
<p><b>אפשרות 3:</b></p>Description: Sofa
<br>Size: 248×180×62
<br>Materials: sunbrella fabric
<br>Price: 64748
<br>
<br>
<b>Coffee table - GFYG441</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 70×70×43
<br>Materials: frosted glass top
<br>Price: 4081
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 70×70×43
<br>Materials: teak top
<br>Price: 6126
<br>
<br>
<b>Round Chair - GFYG442</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Round Chair
<br>Size: 73×64×70
<br>Materials: 1000 hours
<br>Price: 4748
<br>
<p><b>אפשרות 2:</b></p>Description: Round Chair
<br>Size: 73×64×70
<br>Materials: 1500 hours
<br>Price: 4982
<br>
<p><b>אפשרות 3:</b></p>Description: Round Chair
<br>Size: 73×64×70
<br>Materials: sunbrella fabric
<br>Price: 5468
<br>",,Coffee table (סוג);Round Chair (סוג);Sofa (סוג);ריהוט גן,S_GFYG440,,54775,,TRUE,PERCENT,0,InStock,0,Sofa - GFYG440,DROP_DOWN,לא לכלול;S-GFYG440_GFYG440_1;S-GFYG440_GFYG440_2;S-GFYG440_GFYG440_3,S-GFYG440_GFYG441,DROP_DOWN,לא לכלול;S-GFYG440_GFYG441_1;S-GFYG440_GFYG441_2,S-GFYG440_GFYG442,DROP_DOWN,לא לכלול;S-GFYG440_GFYG442_1;S-GFYG440_GFYG442_2;S-GFYG440_GFYG442_3,,,,,,,,,,,,,,,,,,,,,
product_b95336f1-9409-18cf-4ba1-c420fdf8d079,Product,S-GFYG443,"<b>2 seater - GFYG443</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 2 seater
<br>Size: 154×81×62
<br>Materials: 1000 hours
<br>Price: 20063
<br>
<p><b>אפשרות 2:</b></p>Description: 2 seater
<br>Size: 154×81×62
<br>Materials: 1500 hours
<br>Price: 22099
<br>
<p><b>אפשרות 3:</b></p>Description: 2 seater
<br>Size: 154×81×62
<br>Materials: sunbrella fabric
<br>Price: 28108
<br>
<br>
<b>Chaise - GFYG444</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chaise
<br>Size: 180×94×62
<br>Materials: 1000 hours
<br>Price: 25829
<br>
<p><b>אפשרות 2:</b></p>Description: Chaise
<br>Size: 180×94×62
<br>Materials: 1500 hours
<br>Price: 28351
<br>
<p><b>אפשרות 3:</b></p>Description: Chaise
<br>Size: 180×94×62
<br>Materials: sunbrella fabric
<br>Price: 36577
<br>",,2 seater (סוג);Chaise (סוג);ריהוט גן,S_GFYG443,,45892,,TRUE,PERCENT,0,InStock,0,2 seater - GFYG443,DROP_DOWN,לא לכלול;S-GFYG443_GFYG443_1;S-GFYG443_GFYG443_2;S-GFYG443_GFYG443_3,Chaise - GFYG444,DROP_DOWN,לא לכלול;S-GFYG443_GFYG444_1;S-GFYG443_GFYG444_2;S-GFYG443_GFYG444_3,,,,,,,,,,,,,,,,,,,,,,,,
product_dc85603c-9717-944f-d182-066609ac9c5e,Product,S-GFYG445,"<b>Sofa - GFYG445</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Sofa
<br>Size: 235×35×62
<br>Materials: 1000 hours
<br>Price: 55495
<br>
<p><b>אפשרות 2:</b></p>Description: Sofa
<br>Size: 235×35×62
<br>Materials: 1500 hours
<br>Price: 61081
<br>
<p><b>אפשרות 3:</b></p>Description: Sofa
<br>Size: 235×35×62
<br>Materials: sunbrella fabric
<br>Price: 77838
<br>
<br>
<b>Coffee table - GFYG446</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 70×70×43
<br>Materials: frosted glass top
<br>Price: 4081
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 70×70×43
<br>Materials: teak top
<br>Price: 6126
<br>",,Coffee table (סוג);Sofa (סוג);ריהוט גן,S_GFYG445,,59576,,TRUE,PERCENT,0,InStock,0,Sofa - GFYG445,DROP_DOWN,לא לכלול;S-GFYG445_GFYG445_1;S-GFYG445_GFYG445_2;S-GFYG445_GFYG445_3,S-GFYG445_GFYG446,DROP_DOWN,לא לכלול;S-GFYG445_GFYG446_1;S-GFYG445_GFYG446_2,,,,,,,,,,,,,,,,,,,,,,,,
product_b71900a3-f7a2-f201-4720-fb35a1158635,Product,S-GFYG447,"<b>2 seater W/ Left Armrest - GFYG447</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 2 seater W/ Left Armrest
<br>Size: 154×81×62
<br>Materials: 1000 hours
<br>Price: 20063
<br>
<p><b>אפשרות 2:</b></p>Description: 2 seater W/ Left Armrest
<br>Size: 154×81×62
<br>Materials: 1500 hours
<br>Price: 22099
<br>
<p><b>אפשרות 3:</b></p>Description: 2 seater W/ Left Armrest
<br>Size: 154×81×62
<br>Materials: sunbrella fabric
<br>Price: 28108
<br>
<br>
<b>Corner - GFYG448</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Corner
<br>Size: 81×81×62
<br>Materials: 1000 hours
<br>Price: 15315
<br>
<p><b>אפשרות 2:</b></p>Description: Corner
<br>Size: 81×81×62
<br>Materials: 1500 hours
<br>Price: 16874
<br>
<p><b>אפשרות 3:</b></p>Description: Corner
<br>Size: 81×81×62
<br>Materials: sunbrella fabric
<br>Price: 21504
<br>
<br>
<b>2 seater W/ Right Armrest - GFYG449</b>
<br>
<p><b>אפשרות 1:</b></p>Description: 2 seater W/ Right Armrest
<br>Size: 154×81×62
<br>Materials: sunbrella fabric
<br>Price: 28108
<br>
<p><b>אפשרות 2:</b></p>Description: 2 seater W/ Right Armrest
<br>Size: 154×81×62
<br>Materials: 1000 hours
<br>Price: 20063
<br>
<p><b>אפשרות 3:</b></p>Description: 2 seater W/ Right Armrest
<br>Size: 154×81×62
<br>Materials: 1500 hours
<br>Price: 22099
<br>
<p><b>אפשרות 4:</b></p>Materials: 1500 hours
<br>Price: 22099
<br>
<p><b>אפשרות 5:</b></p>Materials: 1000 hours
<br>Price: 20063
<br>",e3b02734-8e23-40f2-8b7d-7c4ab300e9e2.jpg;2cd468b7-0063-484c-b726-2770c7d0158e.jpg;522ede68-c490-4d6f-b2c7-22eb6cd8b6ac.jpg;8a4526e0-5f58-4484-8595-8b31a8a2923e.jpg;04a1a2e0-954a-47af-b62d-ec6f111d69d7.jpg;5e0315a3-b9dd-4d5b-8da6-924dbea9be2d.jpg;84210bea-5dc4-445b-bf19-9c7b00de3939.jpg;e30baabf-3edd-4431-977d-f8776cb0a42b.jpg;3b1de848-b1e5-45c2-8207-9498564cf42a.jpg;a05bcdfa-c280-4115-a228-9037fa1ec15d.jpg;7cf85893-4135-41ed-b421-49295b4b7715.jpg;7d2b778e-dc74-42c5-bbd4-e6fccff1151f.jpg;da99984e-f95f-4514-85b8-eab8302db745.jpg;9ea01961-cdc7-423e-8234-c94593c302b2.jpg;6b3532fe-3144-4e78-a1c8-07a99a1a7ad5.jpg;05ba7b81-3d6c-4850-859e-40b7bfbf4078.jpg;fef10420-a9f5-49fb-8076-587eb500eed7.jpg;7c8696cf-dd2d-46dd-9bb9-aa46b5e4e546.jpg;847d96f6-3fbc-475c-839e-542a83d077dc.jpg;02ce1205-985c-400e-9ce3-c9ae7a85db82.jpg;1ce754d5-57eb-479f-8d49-b1808065d775.jpg;f9da74fb-6652-4141-a64a-a51d3138ae93.jpg;26ca263e-9120-40ff-8752-b76a1217da6a.jpg;f31c3842-1976-4deb-af69-bc26b407a9c9.jpg;87a86cf9-1bca-454a-b9c8-7122142d9e5c.jpg;bafad86b-bd7f-4833-9059-d45b4af42d60.jpg;23f88bb2-9bc6-446d-8cfe-17dde2256969.jpg,2 seater W_ Left Armrest (סוג);2 seater W_ Right Armrest (סוג);Corner (סוג);ריהוט גן,S_GFYG447,,63486,,TRUE,PERCENT,0,InStock,0,S-GFYG447_GFYG447,DROP_DOWN,לא לכלול;S-GFYG447_GFYG447_1;S-GFYG447_GFYG447_2;S-GFYG447_GFYG447_3,Corner - GFYG448,DROP_DOWN,לא לכלול;S-GFYG447_GFYG448_1;S-GFYG447_GFYG448_2;S-GFYG447_GFYG448_3,S-GFYG447_GFYG449,DROP_DOWN,לא לכלול;S-GFYG447_GFYG449_1;S-GFYG447_GFYG449_2;S-GFYG447_GFYG449_3;S-GFYG447_GFYG449_4;S-GFYG447_GFYG449_5,,,,,,,,,,,,,,,,,,,,,
