handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1
b3f4574b-4d41-484f-9146-34a3cf217114,Product,CHAIR F2-51,"Description: Chair, Structure Seat in PP cover with Fabric, Legs in Metal and Wood<br>Size: (L)55*(W)47*(H)82 cm      Seat High: 44 cm<br>Materials: PP,FABRIC,METAL,WOOD<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_51_SH.jpg,Chairs,F2-51,,0,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7eb1239a-bde3-40b1-a9aa-1cdd6b689db9,Product,CHAIR F2-5,"Description: Chair, Structure Seat in PP cover with Fabric, Legs in Metal and Wood<br>Materials: PP,FABRIC,WOOD,METAL<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_5A_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_5B_SH.jpg,Chairs,F2-5,,0,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad5de2f8-fe38-4731-8fb5-6ef80e3c18c8,Product,CHAIR F2-105,"Description: Chair, Structure Stainless Steel with PU cover<br>Size: (L)45*(W)61*(H)94 cm<br>Materials: STAINLESS STEEL,PU<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_105A_BT.jpg,Chairs,F2-105,,464,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40a4470f-42e7-4690-9df7-b4f8834e8920,Product,CHAIR F2-32,"Description: Chair, Structure Full ABS<br>Size: (L)49*(W)38.5*(H)81 cm      Seat High: 48 cm<br>Materials: ABS<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_32B_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_32A_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_32D_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_32C_SH.jpg,Chairs,F2-32,,201,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,CLEAR;SMOKE GREY;CLEAR RED;CLEAR ORANGE;CLEAR PINK;CLEAR GREEN,,,,,,,,,,,,,,,,,,,,,,,,
d1f49c5a-c74c-46eb-9781-b299b35b0764,Product,CHAIR F2-115,"Description: Chair, Structure Stainless Steel with PU cover<br>Size: (L)46*(W)57*(H)104 cm<br>Materials: STAINLESS STEEL,PU<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_115A_BT.jpg,Chairs,F2-115,,481,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3494d893-28c2-4f74-bb2a-e0c0a68b1be7,Product,CHAIR F2-26,"Description: Chair, Structure Seat in ABS, Legs in Wood<br>Materials: ABS,WOOD<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_26_SH.jpg,Chairs,F2-26,,0,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,CLEAR;SMOKE GREY;CLEAR RED;CLEAR ORANGE;CLEAR PINK,,,,,,,,,,,,,,,,,,,,,,,,
bafc87d1-57f9-42b3-8fce-646fc79af8a3,Product,CHAIR F2-37,"Description: Chair, Structure Seat in ABS, Legs in Metal<br>Size: (L)62*(W)62*(H)83 cm      Seat High: 44 cm<br>Materials: ABS,METAL<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_37A_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_37B_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_37C_SH.jpg,Chairs,F2-37,,193,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,WHITE;BLACK;RED;GREEN;BLUE;YELLOW,,,,,,,,,,,,,,,,,,,,,,,,
7a8d32a4-20bd-45fd-899f-96a15cd38487,Product,CHAIR F2-28,"Description: Chair, Structure Seat in ABS, Legs in Metal & Wood<br>Size: (L)56*(W)61*(H)80 cm      Seat High: 45 cm<br>Materials: ABS,METAL,WOOD<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_28_SH.jpg,Chairs,F2-28,,245,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,CLEAR;SMOKE GREY;CLEAR YELLOW,,,,,,,,,,,,,,,,,,,,,,,,
434c04f1-28bb-4b83-8e98-c296dc27797a,Product,CHAIR F2-185,"Description: Chair, Structure PC with Metal legs<br>Size: (L)62*(D)62*(H)79 cm        Seat High: 49 cm<br>Materials: METAL,PC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_185E_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_185B_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_185C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_185A_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_185F_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_185D_SW.jpg,Chairs,F2-185,,464,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,
49f87ee2-0707-46b3-bd63-0b2517168f54,Product,CHAIR F2-165,"Description: Chair, Structure Full PC<br>Size: (L)56*(D)46*(H)78 cm        Seat High: 43 cm<br>Materials: PC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_165A_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_165C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_165D_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_165F_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_165E_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_165B_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_165G_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_165H_SW.jpg,Chairs,F2-165,,315,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,CLEAR;SMOKE GREY,,,,,,,,,,,,,,,,,,,,,,,,
c4f06f64-f8c6-4b54-9576-4366c19cc359,Product,CHAIR F2-162,"Description: Chair, Structure Wood with Fabric cover<br>Size: (L)49*(D)46*(H)62 cm       Seat High: 31 cm<br>Materials: WOOD,FABRIC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_162D_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_162C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_162B_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_162A_SW.jpg,Chairs,F2-162,,0,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dcd4f7c-1db7-4c79-8aea-b54c3323b036,Product,CHAIR F2-167,Size: (L)54*(D)46*(H)83 cm        Seat High: 46 cm<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_167C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_167D_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_167A_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_167B_SW.jpg,Chairs,F2-167,,0,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30b0d5d1-c4eb-4af1-bb76-f91ad91d2493,Product,CHAIR F2-13,"Description: Chair, Structure Full PP<br>Size: (L)45*(W)43*(H)76.5 cm      Seat High: 46 cm<br>Materials: PP<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_13H_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_13G_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_13E_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_13B_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_13F_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_13D_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_13C_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_13A_SH.jpg,Chairs,F2-13,,171,,true,PERCENT,10,InStock,,צבע משענת,DROP_DOWN,CLEAR;CLEAR BLUE;CLEAR RED,,,,,,,,,,,,,,,,,,,,,,,,
9a80d604-93a9-4bce-ba0a-312245ceadcc,Product,CHAIR F2-137,"Description: Chair, Structure PP & Metal legs with Fabric cover<br>Size: (L)54*(D)63*(H)81 cm       Seat High: 47 cm<br>Materials: METAL,PP,FABRIC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_137A_SW.jpg,Chairs,F2-137,,228,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa548f2c-0700-4904-8b0d-3150500fd8ea,Product,CHAIR F2-102,,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_102A_BT.jpg,Chairs,F2-102,,0,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,
aab616d3-8afc-4366-89a2-f0e6fdf0e8fd,Product,CHAIR F2-354,"Description: Chair, Structure Full PP<br>Materials: PP<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_354A_SW.jpg,Chairs,F2-354,,0,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,
24e807cf-8c88-4cd6-9b37-f626bc59f4db,Product,CHAIR F2-178,"Description: Chair, Structure PP with Fabric cover & Wood legs<br>Size: (L)63*(D)67*(H)82 cm        Seat High: 46 cm<br>Materials: WOOD,PP,FABRIC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_178C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_178D_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_178A_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_178B_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_178E_SW.jpg,Chairs,F2-178,,604,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41c79270-f060-46b4-b032-6cd3c5953d1e,Product,CHAIR F2-179,"<p><b>אפשרות 1:</b></p>Description: Chair, Structure PP with Fabric cover & Wood legs<br>Size: (L)63*(D)67*(H)82 cm        Seat High: 46 cm<br>Materials: WOOD,PP,FABRIC<br><p><b>אפשרות 2:</b></p>Description: Chair, Structure PP with Fabric cover & Wood legs<br>Size: (L)63*(D)67*(H)82 cm        Seat High: 46 cm<br>Materials: WOOD,PP,FABRIC<br><p><b>אפשרות 3:</b></p>Description: Chair, Structure PP with Fabric cover & Wood legs<br>Size: (L)63*(D)67*(H)82 cm        Seat High: 46 cm<br>Materials: WOOD,PP,FABRIC<br><p><b>אפשרות 4:</b></p>Description: Chair, Structure PP with Fabric cover & Wood legs<br>Size: (L)63*(D)67*(H)82 cm        Seat High: 46 cm<br>Materials: WOOD,PP,FABRIC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179D_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179B_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179A_SW.jpg,Chairs,F2-179,,604,,true,PERCENT,10,InStock,,אפשרויות,DROP_DOWN,אפשרות 1;אפשרות 2;אפשרות 3;אפשרות 4,,,,,,,,,,,,,,,,,,,,,,,,
41c79270-f060-46b4-b032-6cd3c5953d1e,Variant,CHAIR F2-179,"Description: Chair, Structure PP with Fabric cover & Wood legs<br>Size: (L)63*(D)67*(H)82 cm        Seat High: 46 cm<br>Materials: WOOD,PP,FABRIC<br>",,Chairs,F2-179_0,,,0,true,PERCENT,10,InStock,,,,אפשרות 1,,,,,,,,,,,,,,,,,,,,,,,,
41c79270-f060-46b4-b032-6cd3c5953d1e,Variant,CHAIR F2-179,"Description: Chair, Structure PP with Fabric cover & Wood legs<br>Size: (L)63*(D)67*(H)82 cm        Seat High: 46 cm<br>Materials: WOOD,PP,FABRIC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179T_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179S_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179G_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179Q_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179F_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179P_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179R_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179I_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179H_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179J_SW.jpg,Chairs,F2-179_1,,,0,true,PERCENT,10,InStock,,,,אפשרות 2,,,,,,,,,,,,,,,,,,,,,,,,
41c79270-f060-46b4-b032-6cd3c5953d1e,Variant,CHAIR F2-179,"Description: Chair, Structure PP with Fabric cover & Wood legs<br>Size: (L)63*(D)67*(H)82 cm        Seat High: 46 cm<br>Materials: WOOD,PP,FABRIC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179L_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179K_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179N_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179M_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179O_SW.jpg,Chairs,F2-179_2,,,0,true,PERCENT,10,InStock,,,,אפשרות 3,,,,,,,,,,,,,,,,,,,,,,,,
41c79270-f060-46b4-b032-6cd3c5953d1e,Variant,CHAIR F2-179,"Description: Chair, Structure PP with Fabric cover & Wood legs<br>Size: (L)63*(D)67*(H)82 cm        Seat High: 46 cm<br>Materials: WOOD,PP,FABRIC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179V_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179U_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179X_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179W_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_179Y_SW.jpg,Chairs,F2-179_3,,,0,true,PERCENT,10,InStock,,,,אפשרות 4,,,,,,,,,,,,,,,,,,,,,,,,
a3cd497a-2a20-428a-a64a-91d36df43f23,Product,CHAIR F2-297,"Description: Chair, Structure Full PC<br>Size: (L)57*(D)60*(H)81 cm       Seat High: 46 cm<br>Materials: PC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_297A_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_297F_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_297C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_297D_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_297H_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_297E_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_297G_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_297I_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_297B_SW.jpg,Chairs,F2-297,,429,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,CLEAR;SMOKE;SOLID WHITE;RED;BLACK;ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
fb61cf6c-6067-4d2b-a146-c48a896fe25c,Product,CHAIR F2-123,"Description: Chair, StructureStainless Steel (BLACK) with PU cover<br>Size: (L)82*(W)64*(H)75 cm<br>Materials: STAINLESS STEEL(BLACK),PU<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_123A_BT.jpg,Chairs,F2-123,,1741,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e4bfc96-9b7d-436a-8ed8-4026812b9fc7,Product,CHAIR F2-34,"Description: Chair, Structure Seat in ABS, Legs in Metal & Wood<br>Size: (L)56*(W)46*(H)80 cm      Seat High: 42 cm<br>Materials: ABS,METAL,WOOD<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_34C_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_34D_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_34F_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_34A_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_34E_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_34B_SH.jpg,Chairs,F2-34,,166,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,WHITE;BLACK;RED;GREEN;BLUE;YELLOW,,,,,,,,,,,,,,,,,,,,,,,,
504aaf76-56fc-4fb6-ae86-d04961b165d1,Product,CHAIR F2-294,"Description: Chair, Structure Full PC<br>Size: (L)51*(D)46*(H)81 cm       Seat High: 47 cm<br>Materials: PC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_294A_SW.jpg,Chairs,F2-294,,0,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a696edb3-19d6-4a7b-8484-33516a074972,Product,CHAIR F2-78,"Description: Chair, Structure Seat in PP cover with Fabric, Legs in Wood<br>Size: (L)56*(W)61*(H)80 cm      Seat High: 45 cm<br>Materials: PP,WOOD,FABRIC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_78A_SH.jpg,Chairs,F2-78,,311,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47362057-0b8e-4a59-999f-80e2570da2ae,Product,CHAIR F2-158,"Description: Chair, Structure Full PP with Wood legs<br>Size: (L)57*(D)53*(H)77 cm        Seat High: 45 cm<br>Materials: METAL,PP<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_159C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_159A_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_159B_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_159E_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_159G_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_159F_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_159D_SW.jpg,Chairs,F2-159,,0,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,
801ab08a-8e3a-46f5-b005-14491e347da5,Product,CHAIR F2-282,"Description: Chair, Structure Wood with Fabric cover<br>Materials: WOOD,PU/FABRIC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_282C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_282D_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_282A_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_282B_SW.jpg,Chairs,F2-282,,0,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de952b8b-1ab5-44f7-9253-0fad7eef2966,Product,CHAIR F2-148,"Description: Chair, Structure Wood  with Rope cover<br>Materials: WOOD,ROPE<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_148B_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_148A_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_148D_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_148C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_148E_SW.jpg,Chairs,F2-148,,0,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95edda1b-4ca0-4183-8ead-3759f17cd859,Product,CHAIR F2-19,"Description: Chair, Structure Seat in PP , Legs in Wood & Metal<br>Size: (L)56*(W)46*(H)80 cm      Seat High: 45 cm<br>Materials: PP,WOOD,METAL<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_19D_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_19F_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_19A_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_19C_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_19B_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_19E_SH.jpg,Chairs,F2-19,,140,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,WHITE;BLACK;RED;GREEN;BLUE;YELLOW;PEACH;PINK;ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
49e76bd1-a287-4a77-bcc8-8ffe0096ed49,Product,CHAIR F2-56,"Description: Chair, Structure Seat in PP Pillow with Fabric, Legs in Wood & Metal<br>Size: (L)62*(W)62*(H)83 cm      Seat High: 44 cm<br>Materials: PP,FABRIC,METAL,WOOD<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_56_SH.jpg,Chairs,F2-56,,324,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1c1040f-bf3e-4c1f-b511-0014b54d19d4,Product,CHAIR F2-225,"Description: Chair, Structure Full PP<br>Size: (L)55*(D)46*(H)79 cm        Seat High: 43 cm<br>Materials: PP<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_225B_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_225A_SW.jpg,Chairs,F2-225,,166,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,WHITE;BEIGE;LIGHT YELLOW;LIGHT GREY,,,,,,,,,,,,,,,,,,,,,,,,
f4d007a8-7267-432b-a9ba-38feb893b315,Product,CHAIR F2-93,"Description: Chair, Structure Ash Wood frame with PU seat pillow<br>Size: (L)64*(W)54*(H)77 cm<br>Materials: WOOD,PU<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_93D_BT.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_93C_BT.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_93B_BT.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_93A_BT.jpg,Chairs,F2-93,,1006,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249e2b4f-31b2-4646-bfda-40b96999b41a,Product,CHAIR F2-180,"Description: Chair, Structure PP with Fabric cover & Wood legs<br>Size: (L)63*(D)67*(H)82 cm        Seat High: 46 cm<br>Materials: WOOD,PP,FABRIC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_180D_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_180C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_180E_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_180B_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/chairs/Pictures/4_Chair_180A_SW.jpg,Chairs,F2-180,,604,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
