handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1
11fb6ebb-04d9-4512-8aef-f33b4135055a,Product,תאורה דקורטיבית - LTSU399,"Description: Item Slze: 3300-940mm H1160-2300mm
Bulb: E27 1x 75W Colour body: Crome, Black<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU399.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU399A.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),397_LTSU399,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d768e114-54a5-43fb-bf3b-2110f61123d2,Product,תאורה דקורטיבית - LTSU400,"Description: Item Slze: 380mm H355mm
Bulb: G9 LED  5x 60W Colour body: Gold, Black<br>Materials: Carbon steel+ Glass<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU400.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU400A.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),398_LTSU400,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617dffc3-9ffb-4bf5-ae8f-5bff5fe2afcc,Product,תאורה דקורטיבית - LTSU401,"Description: Item Slze: 2390mm H610mm
Bulb: G9 LED  9x 60W Colour body: Gold, Black<br>Materials: Carbon steel+ Glass<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU401.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU401A.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),399_LTSU401,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18a9949a-c6c2-43d3-8bd5-8060805ab93c,Product,תאורה דקורטיבית - LTSU402,"Description: Item Slze: 660mm H940mm
Bulb: G9 LED  9x 60W Colour body: Gold, Black<br>Materials: Carbon steel+ Glass<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU402.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU402A.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),400_LTSU402,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b496e2f-3087-4814-8ad1-df4b95e4a6ea,Product,תאורה דקורטיבית - LTSU403,"Description: Item Slze: 1560mm H355mm
Bulb: G9 LED  9x 60W Colour body: Gold, Black<br>Materials: Carbon steel+ Glass<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU403.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),401_LTSU403,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dafefa4e-52fd-44b5-884c-6da1e266b58a,Product,תאורה דקורטיבית - LTSU404,"Description: Item Slze: 640mm H830mm
Bulb: G9 LED  9x 60W Colour body: Gold, Black<br>Materials: Carbon steel+ Glass<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU404.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU404A.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),402_LTSU404,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85654bbf-383d-41c8-9f41-52f6f4e1b937,Product,תאורה דקורטיבית - LTSU405,"Description: Item Slze: L240mm H480mm
Bulb: G9 LED  9x 60W Colour body: Gold, Black<br>Materials: Carbon steel+ Glass<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU405.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),403_LTSU405,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bf0e410-4dee-467f-933a-4cedeab5aa7f,Product,תאורה דקורטיבית - LTSU406,"Description: Item Slze: 200/300mm H180/270mm
Bulb: E27 1x 60W Colour body: Clear glass<br>Materials: Glass<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU406.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU406A.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU406B.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),404_LTSU406,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cb7bd0b-6ba2-4487-99e5-60dd5b0310f3,Product,תאורה דקורטיבית - LTSU407,"Description: Item Slze: 300mm 
Bulb: E27 1x 60W Colour body: Clear glass<br>Materials: Glass<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU407.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU407A.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),405_LTSU407,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7924ead6-8040-4bfe-a342-c1ce16ada95a,Product,תאורה דקורטיבית - LTSU408,"Description: Item Slze: 300mm 
Bulb: E27 1x 60W Colour body: Clear glass<br>Materials: Glass<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU408.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU408A.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),406_LTSU408,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
