No.,Main_Category,Secondary_Category,Sub_Category,Sub_Category_ID,Type,Related_Area,Complementary_Categories,Complementary_Products,Supplier,Supplier_Code,Brand,Display_the _brand,Model,Diaplay_the_brand,Catalog_Page,Supplier_SKU,Set,HomMe_SKU,Sub_HomMe_SKU,Main_Picture,Other_Pictures,Colors,Material,Product_Name,Description,Promotion_Message,Size,CBM（m³）,Hight_calc,Width_calc,Depth_calc,Thinkness_calc,Material_calc,Cubes_calc,In_Stock,Time_to_order,Cost_Original,Cost_Original_USD,Multiplier_Cost_Handling,Cost_Handling_USD,Multiplier_Cost_Shipping,Cost_Shipping_USD,Multiplier_Cost_Taxes,Cost_Taxes_USD,Multiplier_Cost_ISR_Shipping,Cost_ISR_Shipping_USD,Total_Cost_USD,Dollar_Exchange_Rate,Catalog_Price,Retailer_Discount,Cost_ILS,VAT,Cost_incVAT,Multiplier_Before_Normal_Price,Normal_Price,Multiplier_Shope_Price,Shope_Price,Marketing_Price_Customer,Multiplier_Designer_Price,Designer_Price,Special_Price_Sectorial,Profit,Profit_Prc,Shipping_Info,Return_Policy,Warranty,Additional_Info
318,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8080-13,,LTSY318,1,LTSY318,LTSY318A,Golden/Black,Zinc alloy+Glass,תאורה דקורטיבית - LTSY318,Pendant lamp,,95X73X49; ,,,,,,,,,60 ימי עבודה בכפוף להבהרות,2220,370,,,,,,,,,,3.5,,,1295,17%,1515,3.5,5303,3,4545,,2.8,4242,,2300,54.2%,,,,
319,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8080-13,,LTSY318,2,LTSY318,LTSY318A,Golden/Black,Zinc alloy+Glass,תאורה דקורטיבית - LTSY318,Pendant lamp,,119X81X31; ,,,,,,,,,60 ימי עבודה בכפוף להבהרות,2220,370,,,,,,,,,,3.5,,,1295,17%,1515,3.5,5303,3,4545,,2.8,4242,,2300,54.2%,,,,
320,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,60,MD8081-980,,LTSY320,,LTSY320,"LTSY320A, LTSY320B, LTSY320C, LTSY320D",Warm white/White,Stainless steel,תאורה דקורטיבית - LTSY320,Pendant lamp,,105X105X81; Φ980XH650,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1485,248,,,,,,,,,,3.5,,,866,17%,1014,3.5,3547,3,3041,,2.8,2838,,1538,54.2%,,,,
321,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8081-760,,LTSY321,,LTSY321,,Warm white/White,Stainless steel,תאורה דקורטיבית - LTSY321,Pendant lamp,,87X87X63; Φ760,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1060,177,,,,,,,,,,3.5,,,618,17%,723,3.5,2532,3,2170,,2.8,2026,,1098,54.2%,,,,
322,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8081-12,,LTSY322,,LTSY322,,Warm white/White,Stainless steel,תאורה דקורטיבית - LTSY322,Pendant lamp,,139X71X47; Φ2100XH350,,,,,,,,,60 ימי עבודה בכפוף להבהרות,6885,1148,,,,,,,,,,3.5,,,4016,17%,4699,3.5,16447,3,14097,,2.8,13157,,7133,54.2%,,,,
323,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8081-10,,LTSY323,,,,Warm white/White,Stainless steel,תאורה דקורטיבית - LTSY323,Pendant lamp,,142X95X48; Φ1600XH350,,,,,,,,,60 ימי עבודה בכפוף להבהרות,2120,353,,,,,,,,,,3.5,,,1237,17%,1447,3.5,5064,3,4341,,2.8,4051,,2196,54.2%,,,,
324,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,173-174,MD8081-6,,LTSY324,,LTSY324,LTSY324A,Warm white/White,Stainless steel,תאורה דקורטיבית - LTSY324,Pendant lamp,,131X71X48; Φ1090XH350,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1275,213,,,,,,,,,,3.5,,,744,17%,870,3.5,3046,3,2611,,2.8,2437,,1321,54.2%,,,,
325,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8081-8椭圆,,LTSY325,,LTSY325,,Warm white/White,Stainless steel,תאורה דקורטיבית - LTSY325,Pendant lamp,,"98X98X43; L1660
W930
H370",,,,,,,,,60 ימי עבודה בכפוף להבהרות,1710,285,,,,,,,,,,3.5,,,998,17%,1167,3.5,4085,3,3501,,2.8,3268,,1772,54.2%,,,,
326,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,ML8081-1,,LTSY326,,LTSY326,,Warm white/White,Stainless steel,תאורה דקורטיבית - LTSY326,Floor lamp,,48X48X49; Φ450XH1800,,,,,,,,,60 ימי עבודה בכפוף להבהרות,3475,579,,,,,,,,,,3.5,,,2027,17%,2372,3.5,8301,3,7115,,2.8,6641,,3600,54.2%,,,,
327,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,23,MD8083-1S,,LTSY327,1,LTSY327,"LTSY327A, LTSY327B",White/Black/Red,Aluminum + Wood,תאורה דקורטיבית - LTSY327,Pedant lamp,,"48X48X49; Φ400
H2000",,,,,,,,,60 ימי עבודה בכפוף להבהרות,455,76,,,,,,,,,,3.5,,,265,17%,311,3.5,1087,3,932,,2.8,870,,471,54.2%,,,,
328,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,23,MD8083-1L,,LTSY327,2,LTSY327,"LTSY327A, LTSY327B",White/Black/Red,Aluminum + Wood,תאורה דקורטיבית - LTSY327,Pedant lamp,,"62X62X63; Φ540
H5000",,,,,,,,,60 ימי עבודה בכפוף להבהרות,575,96,,,,,,,,,,3.5,,,335,17%,392,3.5,1374,3,1177,,2.8,1099,,596,54.2%,,,,
329,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,21,MD8085-1S,,LTSY329,,LTSY330,"LTSY330A, LTSY329B",White/Black,Glass+ Steel,תאורה דקורטיבית - LTSY329,Pedant lamp,,"40X36X27; Φ:180
H:1800",,,,,,,,,60 ימי עבודה בכפוף להבהרות,115,19,,,,,,,,,,3.5,,,67,17%,78,3.5,275,3,235,,2.8,220,,119,54.2%,,,,
330,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,21,MD8085-1L,,LTSY330,,LTSY330,"LTSY330A, LTSY330B",White/Black,Glass+ Steel,תאורה דקורטיבית - LTSY330,Pedant lamp,,"49X39X33; Φ:240
H:1800",,,,,,,,,60 ימי עבודה בכפוף להבהרות,165,28,,,,,,,,,,3.5,,,96,17%,113,3.5,394,3,338,,2.8,315,,171,54.2%,,,,
331,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,21,MD8085-24,,LTSY331,,LTSY330,"LTSY330A, LTSY331B",White+Black,Glass+ Steel,תאורה דקורטיבית - LTSY331,Pedant lamp,,"162X64X43; Φ:1580
H:1465",,,,,,,,,60 ימי עבודה בכפוף להבהרות,3745,624,,,,,,,,,,3.5,,,2185,17%,2556,3.5,8946,3,7668,,2.8,7157,,3880,54.2%,,,,
332,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,22,MD8086-14,,LTSY332,1,LTSY332,LTSY332A,"Golden+White
Black+White",Glass+ Steel,תאורה דקורטיבית - LTSY332,Pedant lamp,,"200X37X38; L2300
H430",,,,,,,,,60 ימי עבודה בכפוף להבהרות,1980,330,,,,,,,,,,3.5,,,1155,17%,1351,3.5,4730,3,4054,,2.8,3784,,2051,54.2%,,,,
333,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,22,MD8086-14,,LTSY332,2,LTSY332,LTSY332A,"Golden+White
Black+White",Glass+ Steel,תאורה דקורטיבית - LTSY332,Pedant lamp,,"95X30X18; L2300
H430",,,,,,,,,60 ימי עבודה בכפוף להבהרות,1980,330,,,,,,,,,,3.5,,,1155,17%,1351,3.5,4730,3,4054,,2.8,3784,,2051,54.2%,,,,
334,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,16,MD8087-1000A-5,,LTSY334,1,LTSY334,LTSY334A,Cooper/Golden/Chrome,Aluminium,תאורה דקורטיבית - LTSY334,Pedant lamp,,"110X110X43; Φ:1000
H850",,,,,,,,,60 ימי עבודה בכפוף להבהרות,9000,1500,,,,,,,,,,3.5,,,5250,17%,6143,3.5,21499,3,18428,,2.8,17199,,9324,54.2%,,,,
335,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,16,MD8087-1000A-5,,LTSY334,2,LTSY334,LTSY334A,Cooper/Golden/Chrome,Aluminium,תאורה דקורטיבית - LTSY334,Pedant lamp,,"93X93X40; Φ:1000
H850",,,,,,,,,60 ימי עבודה בכפוף להבהרות,9000,1500,,,,,,,,,,3.5,,,5250,17%,6143,3.5,21499,3,18428,,2.8,17199,,9324,54.2%,,,,
336,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,17,MD8087-800A-2,,LTSY337,1,LTSY337,LTSY337A,Cooper/Golden/Chrome,Aluminium,תאורה דקורטיבית - LTSY337,Pedant lamp,,"90X90X40; Φ:800
H300",,,,,,,,,60 ימי עבודה בכפוף להבהרות,4120,687,,,,,,,,,,3.5,,,2403,17%,2812,3.5,9842,3,8436,,2.8,7873,,4268,54.2%,,,,
337,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,17,MD8087-1000A-2,,LTSY337,2,LTSY337,LTSY337A,Cooper/Golden/Chrome,Aluminium,תאורה דקורטיבית - LTSY337,Pedant lamp,,"110X110X40; Φ:1000
H300",,,,,,,,,60 ימי עבודה בכפוף להבהרות,4945,824,,,,,,,,,,3.5,,,2885,17%,3375,3.5,11812,3,10125,,2.8,9450,,5123,54.2%,,,,
338,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,16,MD8087-1730B,,LTSY338,,LTSY338,,Cooper/Golden/Chrome,Aluminium,תאורה דקורטיבית - LTSY338,Pedant lamp,,"186X46X40; L1730
W350
H300",,,,,,,,,60 ימי עבודה בכפוף להבהרות,5725,954,,,,,,,,,,3.5,,,3340,17%,3907,3.5,13676,3,11722,,2.8,10940,,5931,54.2%,,,,
339,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,ML8088-1,,LTSY339,1,LTSY339,LTSY339A,White/Black,Stainless steel+Fabric,תאורה דקורטיבית - LTSY339,Floor lamp,,59X59X10;,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1155,193,,,,,,,,,,3.5,,,674,17%,788,3.5,2759,3,2365,,2.8,2207,,1197,54.2%,,,,
340,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,ML8088-1,,LTSY339,2,LTSY339,LTSY339A,White/Black,Stainless steel+Fabric,תאורה דקורטיבית - LTSY339,Floor lamp,,68X68X38;,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1155,193,,,,,,,,,,3.5,,,674,17%,788,3.5,2759,3,2365,,2.8,2207,,1197,54.2%,,,,
341,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,9,MD8089-18-750,,LTSY341,,LTSY341,"LTSY341A,LTSY341B,LTSY341C",Black+Amber,METAL+GLASS,תאורה דקורטיבית - LTSY341,Pendant lamp,,77X53X31;Φ750*H950,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1910,318,,,,,,,,,,3.5,,,1114,17%,1304,3.5,4563,3,3911,,2.8,3650,,1979,54.2%,,,,
342,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,10,MD8089-9-1020,,LTSY342,,LTSY342,"LTSY342A,LTSY342B,LTSY342C",Black+White,METAL+GALSS,תאורה דקורטיבית - LTSY342,Pendant lamp,,53X41X31;Φ750*H950,,,,,,,,,60 ימי עבודה בכפוף להבהרות,955,159,,,,,,,,,,3.5,,,557,17%,652,3.5,2281,3,1955,,2.8,1825,,989,54.2%,,,,
343,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,26,MD8090-1-500,,LTSY343,,LTSY343,LTSY343A,As image,ACRYLIC,תאורה דקורטיבית - LTSY343,Pedant lamp,,"58X58X44; Dia500
H285",,,,,,,,,60 ימי עבודה בכפוף להבהרות,925,154,,,,,,,,,,3.5,,,540,17%,631,3.5,2210,3,1894,,2.8,1768,,958,54.2%,,,,
344,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,19,MD8091-1,,LTSY344,,LTSY344,"LTSY344A, LTSY344B, LTSY344C, LTSY344D",White/Black,METAL+GLASS,תאורה דקורטיבית - LTSY344,Pedant lamp,,103X58X43; W830*H40,,,,,,,,,60 ימי עבודה בכפוף להבהרות,625,104,,,,,,,,,,3.5,,,365,17%,427,3.5,1493,3,1280,,2.8,1194,,648,54.2%,,,,
345,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,35,MD8094-1-180,,LTSY345,,LTSY345,"LTSY345A, LTSY345B, LTSY345C, LTSY345D",gray,Cement,תאורה דקורטיבית - LTSY345,Pendant lamp,,32X27X28; Φ180*H1800,,,,,,,,,60 ימי עבודה בכפוף להבהרות,275,46,,,,,,,,,,3.5,,,160,17%,188,3.5,657,3,563,,2.8,526,,285,54.2%,,,,
346,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,36,MD8095-1-350,,LTSY346,,LTSY346,"LTSY346A, LTSY346B, LTSY346C",gray,Cement,תאורה דקורטיבית - LTSY346,Pendant lamp,,44X31X45; Φ350*H240,,,,,,,,,60 ימי עבודה בכפוף להבהרות,280,47,,,,,,,,,,3.5,,,163,17%,191,3.5,669,3,573,,2.8,535,,290,54.2%,,,,
347,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,31,MD8097-1S,,LTSY347,,LTSY347,LTSY347A,Yellow/Red/White,Fabric,תאורה דקורטיבית - LTSY347,Pendant lamp,,30X27X28; Φ175*H1800,,,,,,,,,60 ימי עבודה בכפוף להבהרות,150,25,,,,,,,,,,3.5,,,88,17%,102,3.5,358,3,307,,2.8,287,,155,54.2%,,,,
348,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,31,MD8097-1L,,LTSY348,,LTSY347,LTSY348A,Yellow/Red/White,Fabric,תאורה דקורטיבית - LTSY348,Pendant lamp,,46X46X47; Φ375*H1800,,,,,,,,,60 ימי עבודה בכפוף להבהרות,220,37,,,,,,,,,,3.5,,,128,17%,150,3.5,526,3,450,,2.8,420,,228,54.2%,,,,
349,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,30,MT8097-1,,LTSY349,,LTSY350,LTSY349A,Yellow/Red/White,Wooden+Fabric,תאורה דקורטיבית - LTSY349,Table lamp,,47X27X28; Φ175*H460 ,,,,,,,,,60 ימי עבודה בכפוף להבהרות,280,47,,,,,,,,,,3.5,,,163,17%,191,3.5,669,3,573,,2.8,535,,290,54.2%,,,,
350,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,30,ML8097-1,,LTSY350,1,LTSY350,LTSY350,Yellow/Red/White,Wooden+Fabric,תאורה דקורטיבית - LTSY350,Floor lamp,,160X43X44; Φ375*H1800,,,,,,,,,60 ימי עבודה בכפוף להבהרות,690,115,,,,,,,,,,3.5,,,403,17%,471,3.5,1648,3,1413,,2.8,1319,,715,54.2%,,,,
351,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,30,ML8097-1,,LTSY350,2,LTSY350,LTSY350,Yellow/Red/White,Wooden+Fabric,תאורה דקורטיבית - LTSY350,Floor lamp,,46X46X47; Φ375*H1800,,,,,,,,,60 ימי עבודה בכפוף להבהרות,690,115,,,,,,,,,,3.5,,,403,17%,471,3.5,1648,3,1413,,2.8,1319,,715,54.2%,,,,
352,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,18,MD8099-1-140,,LTSY352,,LTSY352,LTSY352A,"Golden+White
Silver+White",Aluminium,תאורה דקורטיבית - LTSY352,Pendant lamp,,"41X22X23; Dia140
H300",,,,,,,,,60 ימי עבודה בכפוף להבהרות,310,52,,,,,,,,,,3.5,,,181,17%,212,3.5,741,3,635,,2.8,592,,321,54.2%,,,,
353,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,18,MD8099-1-325,,LTSY353,,LTSY352,LTSY353A,"Golden+White
Silver+White",Aluminium,תאורה דקורטיבית - LTSY353,Pendant lamp,,"61X40X41; Dia325
H525",,,,,,,,,60 ימי עבודה בכפוף להבהרות,510,85,,,,,,,,,,3.5,,,298,17%,348,3.5,1218,3,1044,,2.8,975,,528,54.2%,,,,
354,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,18,MD8099-1-335,,LTSY354,,LTSY352,LTSY354A,"Golden+White
Silver+White",Aluminium,תאורה דקורטיבית - LTSY354,Pendant lamp,,"41X29X42; Dia335
H210",,,,,,,,,60 ימי עבודה בכפוף להבהרות,345,58,,,,,,,,,,3.5,,,201,17%,235,3.5,824,3,706,,2.8,659,,357,54.2%,,,,
355,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,18,MD8099-1-560,,LTSY355,,LTSY352,LTSY355A,"Golden+White
Silver+White",Aluminium,תאורה דקורטיבית - LTSY355,Pendant lamp,,"64X42X65; Dia560
H343",,,,,,,,,60 ימי עבודה בכפוף להבהרות,575,96,,,,,,,,,,3.5,,,335,17%,392,3.5,1374,3,1177,,2.8,1099,,596,54.2%,,,,
356,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,8,MD8103-1-990,,LTSY356,,LTSY356,LTSY356A,White,Glass+Metal,תאורה דקורטיבית - LTSY356,Pendant lamp,,119X26X36;990*W135*H180,,,,,,,,,60 ימי עבודה בכפוף להבהרות,745,124,,,,,,,,,,3.5,,,435,17%,508,3.5,1780,3,1525,,2.8,1424,,772,54.2%,,,,
357,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,2,MB8103-1-990,,LTSY357,,LTSY357,LTSY357A,White,Glass+Metal,תאורה דקורטיבית - LTSY357,Wall lamp,,107X26X41;990*W135*H180,,,,,,,,,60 ימי עבודה בכפוף להבהרות,850,142,,,,,,,,,,3.5,,,496,17%,580,3.5,2030,3,1740,,2.8,1624,,881,54.2%,,,,
358,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,7,MD8103-2-990,,LTSY358,1,LTSY358,LTSY358A,White,Glass+Metal,תאורה דקורטיבית - LTSY358,Pendant lamp,,126X24X24;990*W174*H180,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1365,228,,,,,,,,,,3.5,,,796,17%,932,3.5,3261,3,2795,,2.8,2609,,1414,54.2%,,,,
359,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,7,MD8103-2-990,,LTSY358,2,LTSY358,LTSY358A,White,Glass+Metal,תאורה דקורטיבית - LTSY358,Pendant lamp,,103X26X27;990*W174*H180,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1365,228,,,,,,,,,,3.5,,,796,17%,932,3.5,3261,3,2795,,2.8,2609,,1414,54.2%,,,,
360,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,4,ML8103-1-990,,LTSY360,,LTSY360,LTSY360A,White,Glass+Metal,תאורה דקורטיבית - LTSY360,Floor lamp,,107X26X37;250*H1080MM,,,,,,,,,60 ימי עבודה בכפוף להבהרות,895,149,,,,,,,,,,3.5,,,522,17%,611,3.5,2138,3,1833,,2.8,1710,,927,54.2%,,,,
361,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MB8103-1-745,,LTSY361,,LTSY361,,White,Glass+Metal,תאורה דקורטיבית - LTSY361,Wall lamp,,81X81X42;Φ745mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1945,324,,,,,,,,,,3.5,,,1135,17%,1327,3.5,4646,3,3982,,2.8,3717,,2015,54.2%,,,,
362,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,8,MD8103-1-745,,LTSY362,,LTSY362,LTSY362A,White,Glass+Metal,תאורה דקורטיבית - LTSY362,Pendant lamp,,81X81X42;Φ745mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1820,303,,,,,,,,,,3.5,,,1062,17%,1242,3.5,4348,3,3726,,2.8,3478,,1886,54.2%,,,,
363,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,6,MD8103-2-745,,LTSY363,,LTSY363,LTSY363A,White,Glass+Metal,תאורה דקורטיבית - LTSY363,Pendant lamp,,81X81X57;Φ745mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,3355,559,,,,,,,,,,3.5,,,1957,17%,2290,3.5,8014,3,6869,,2.8,6411,,3476,54.2%,,,,
364,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,5,ML8103-1-745,,LTSY364,,LTSY364,LTSY364A,White,Glass+Metal,תאורה דקורטיבית - LTSY364,Floor lamp,,81X81X42;Φ745*H910mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,2035,339,,,,,,,,,,3.5,,,1187,17%,1389,3.5,4861,3,4167,,2.8,3889,,2108,54.2%,,,,
365,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MB8104-1,,LTSY365,,LTSY365,,Black,Acrylic+metal,תאורה דקורטיבית - LTSY365,Wall lamp,,59X52X26;,,,,,,,,,60 ימי עבודה בכפוף להבהרות,850,142,,,,,,,,,,3.5,,,496,17%,580,3.5,2030,3,1740,,2.8,1624,,881,54.2%,,,,
366,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MB8105-1,,LTSY366,,LTSY366,,Black,Acrylic+metal,תאורה דקורטיבית - LTSY366,Wall lamp,,97X49X32;L410*D220*H890mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1475,246,,,,,,,,,,3.5,,,860,17%,1007,3.5,3523,3,3020,,2.8,2819,,1528,54.2%,,,,
367,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,11-13,MD8106-1-100,,LTSY367,,LTSY368,"LTSY368A,LTSY368B",Clear/blue,Glass+Metal,תאורה דקורטיבית - LTSY367,Pendant lamp,,72X28X18;Φ100*H610mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,275,46,,,,,,,,,,3.5,,,160,17%,188,3.5,657,3,563,,2.8,526,,285,54.2%,,,,
368,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,11-13,MD8106-1-160,,LTSY368,,LTSY368,"LTSY368A,LTSY368B",Clear/Blue,Glass+Metal,תאורה דקורטיבית - LTSY368,Pendant lamp,,35X40X24;Φ100*H610mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,275,46,,,,,,,,,,3.5,,,160,17%,188,3.5,657,3,563,,2.8,526,,285,54.2%,,,,
369,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,11-13,MD8106-1-250,,LTSY369,,LTSY368,"LTSY368A,LTSY368B",Clear/Blue,Glass+Metal,תאורה דקורטיבית - LTSY369,Pendant lamp,,32X37X43;Φ250*H580mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,410,68,,,,,,,,,,3.5,,,239,17%,280,3.5,979,3,839,,2.8,784,,425,54.2%,,,,
370,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,11-13,MD8106-1-205,,LTSY370,,LTSY368,"LTSY368A,LTSY368B",Clear/Blue,Glass+Metal,תאורה דקורטיבית - LTSY370,Pendant lamp,,32X37X43;Φ205*H630mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,410,68,,,,,,,,,,3.5,,,239,17%,280,3.5,979,3,839,,2.8,784,,425,54.2%,,,,
371,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,33,MD8107-6,,LTSY371,1,LTSY371,"LTSY371A, LTSY371B",White,Wooden+Fabric,תאורה דקורטיבית - LTSY371,Pendant lamp,,33X26X27; L1530*W580,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1025,171,,,,,,,,,,3.5,,,598,17%,700,3.5,2448,3,2099,,2.8,1959,,1062,54.2%,,,,
372,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,33,MD8107-6,,LTSY371,2,LTSY371,"LTSY371A, LTSY371B",White,Wooden+Fabric,תאורה דקורטיבית - LTSY371,Pendant lamp,,135X42X15; L1530*W580,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1025,171,,,,,,,,,,3.5,,,598,17%,700,3.5,2448,3,2099,,2.8,1959,,1062,54.2%,,,,
373,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,34,MD8107-10,,LTSY373,1,LTSY373,"LTSY373A, LTSY373B",White,Wooden+Fabric,תאורה דקורטיבית - LTSY373,Pendant lamp,,42X26X27; L2250*W580mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1235,206,,,,,,,,,,3.5,,,720,17%,843,3.5,2950,3,2529,,2.8,2360,,1279,54.2%,,,,
374,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,34,MD8107-10,,LTSY373,2,LTSY373,"LTSY373A, LTSY373B",White,Wooden+Fabric,תאורה דקורטיבית - LTSY373,Pendant lamp,,207X42X15; L2250*W580mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1235,206,,,,,,,,,,3.5,,,720,17%,843,3.5,2950,3,2529,,2.8,2360,,1279,54.2%,,,,
375,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,34,MD8107-12,,LTSY375,1,LTSY375,"LTSY375A, LTSY375B",White,Wooden+Fabric,תאורה דקורטיבית - LTSY375,Pendant lamp,,42X26X27; L1530*W1530mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1475,246,,,,,,,,,,3.5,,,860,17%,1007,3.5,3523,3,3020,,2.8,2819,,1528,54.2%,,,,
376,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,34,MD8107-12,,LTSY375,2,LTSY375,"LTSY375A, LTSY375B",White,Wooden+Fabric,תאורה דקורטיבית - LTSY375,Pendant lamp,,99X99X15; L1530*W1530mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1475,246,,,,,,,,,,3.5,,,860,17%,1007,3.5,3523,3,3020,,2.8,2819,,1528,54.2%,,,,
